"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"74899","SN 2021pc","01:14:04.820","-01:44:24.50","SN Ia","0.016348","UGC 00784","0.016348","ALeRCE, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF21aabpszb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","CMO-2.5m - TDS, P60 - SEDM","1","1","","19.1459","g-ZTF","2021-01-07 03:50:09.001","ALeRCE","",""
"74864","SN 2021nv","01:57:35.170","+19:52:43.28","SN Ia","0.029","","","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS21aqr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.94","cyan-ATLAS","2021-01-07 06:18:43.200","ATLAS_Bot1","",""
"74855","SN 2021nm","12:46:39.357","-37:56:46.32","SN Ia","0.054","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21anq","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.037","orange-ATLAS","2021-01-05 14:47:02.400","ATLAS_Bot1","",""
"74839","SN 2021mw","04:41:15.769","+02:51:59.41","SN Ia","0.06","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS21alm","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.862","orange-ATLAS","2021-01-02 10:06:14.400","ATLAS_Bot1","",""
"74811","SN 2021mj","09:16:18.150","-32:29:25.98","SN Ia","0.04","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21ajx","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.524","orange-ATLAS","2021-01-05 13:01:55.200","ATLAS_Bot1","",""
"74806","SN 2021mf","13:01:51.234","-41:24:14.61","SN Ia","0.029","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21ajm","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.364","orange-ATLAS","2021-01-05 14:49:55.200","ATLAS_Bot1","",""
"74798","SN 2021mc","16:01:45.472","+18:01:09.37","SN Ia","0.0459","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF21aaaytny","ATLAS1 - ACAM1, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18.74","r-ZTF","2021-01-01 12:37:26.400","ZTF_Bot1","",""
"74781","SN 2021ls","02:19:48.484","+28:27:39.11","SN Ia","0.05","SDSS J021948.81+282740.8","0.04","ALeRCE, ATLAS, Pan-STARRS1, Fink","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aabhxxj","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.248","g-ZTF","2021-01-04 04:49:31.999","ALeRCE","",""
"74780","SN 2021lr","01:56:54.659","+12:02:57.86","SN Ia","0.089","SDSS J015654.58+120302.8","0.045","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aabhqng","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.6744","g-ZTF","2021-01-04 04:46:49.999","ALeRCE","",""
"74775","SN 2021lm","00:31:18.171","-25:39:31.58","SN Ia","0.117","WISEA J003118.18-253931.1","0.1171","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF21aabhfta","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.5694","r-ZTF","2021-01-04 03:34:53.999","ALeRCE","",""
"74715","SN 2021jl","23:22:39.662","+20:39:33.85","SN Ia","0.03838547","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaazieb","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5685","g-ZTF","2021-01-01 02:10:21.792","ZTF_CLU_PUBLIC","",""
"74711","SN 2021jj","13:17:24.349","-16:27:35.20","SN Ia","0.02","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1","ATLAS21abw","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.559","orange-ATLAS","2021-01-05 13:42:14.400","ATLAS_Bot1","",""
"74703","SN 2021jb","11:46:22.600","+51:07:07.43","SN Ia","0.07","WISEA J114622.54+510709.2","0.076833","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18aajjhkq","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9714","g-ZTF","2021-01-05 10:59:47.003","ALeRCE","",""
"74699","SN 2021ix","10:20:28.345","+53:51:26.87","SN Ia","0.03231","CGCG 266-039","0.032357","ALeRCE, Pan-STARRS1, Fink","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF21aabfson","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9262","g-ZTF","2021-01-05 09:43:02.997","ALeRCE","",""
"74696","SN 2021iu","05:22:32.190","+05:40:16.78","SN Ia","0.028143","WISEA J052232.14+054016.4","0.028143","ALeRCE, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aabcyvd","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8376","r-ZTF","2021-01-05 06:24:31.997","ALeRCE","",""
"74666","SN 2021hq","07:31:26.045","+05:32:56.08","SN Ia","0.08","WISEA J073126.04+053256.1","","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF21aaafzwx","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.1414","r-ZTF","2021-01-03 08:32:10.000","ALeRCE","",""
"74638","SN 2021go","03:26:58.717","-29:08:26.79","SN Ia","0.1","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1","ATLAS21abi","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.2","cyan-ATLAS","2021-01-05 07:12:00.000","ATLAS_Bot1","",""
"74637","SN 2021gn","23:09:09.980","+28:18:03.85","SN Ia","0.044","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF21aaaadmo","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7","g-ZTF","2021-01-01 02:15:21.600","ZTF_Bot1","",""
"74635","SN 2021gl","10:57:37.580","-07:28:28.56","SN Ia","0.06","","","ZTF, ATLAS, Fink, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF21aaagzee","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.73","r-ZTF","2021-01-02 09:43:12.000","ZTF_Bot1","",""
"74632","SN 2021gi","05:17:39.588","-39:45:37.30","SN Ia","0.07","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21abc","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.455","cyan-ATLAS","2021-01-05 08:58:33.600","ATLAS_Bot1","",""
"74627","SN 2021gd","10:30:26.684","+40:15:02.16","SN Ia","0.076427","","","ZTF, ATLAS, Pan-STARRS1, Fink","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaahtln","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.92","g-ZTF","2021-01-03 10:26:24.000","ZTF_Bot1","",""
"74620","SN 2021fy","13:32:33.730","+37:29:52.84","SN Ia","0.057","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","TCD","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS21aax","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","18.603","orange-ATLAS","2021-01-04 14:52:48.000","ATLAS_Bot1","",""
"74617","SN 2021fv","08:43:48.913","+02:43:12.12","SN Ia","0.03","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1","ATLAS21aao","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.855","orange-ATLAS","2021-01-04 13:10:33.600","ATLAS_Bot1","",""
"74616","SN 2021fu","01:30:03.279","+11:48:48.84","SN Ia","0.06","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1","ATLAS21aan","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.436","orange-ATLAS","2021-01-03 08:16:47.000","ATLAS_Bot1","",""
"74605","SN 2021fl","10:14:27.427","+12:09:33.02","SN Ia","0.0767","WISEA J101427.93+120932.0","0.07666","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","SCAT","Pan-STARRS1; ZTF","ZTF21aaavhbu","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.9156","g-ZTF","2021-01-04 08:53:40.004","ALeRCE","",""
"74600","SN 2021fg","05:43:01.435","-11:20:58.91","SN Ia","0.083","WISEA J054301.58-112057.2","","ALeRCE, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaateuz","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9769","r-ZTF","2021-01-04 06:36:17.004","ALeRCE","",""
"74567","SN 2021dz","10:28:44.355","+79:48:38.74","SN Ia","0.031582","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","REFITT","ATLAS; Pan-STARRS1; ZTF","ZTF21aaaodzf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","MDM-2.4 - OSMOS","1","1","","19.512","r-ZTF","2021-01-04 09:57:21.312","ZTF_CLU_PUBLIC","",""
"74551","SN 2021dn","08:19:09.689","+24:46:56.92","SN Ia","0.0155","IC 2282","0.015514","SGLF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF, REFITT","ATLAS; Pan-STARRS1; SGLF; ZTF","ZTF21aaampui","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, SOAR - Goodman","1","1","","19.724","r-ZTF","2021-01-03 08:10:12.000","Perez-Fournon","",""
"74545","SN 2021dj","13:55:06.535","+54:18:17.65","SN Ia","0.07","","","ZTF, Fink, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaabucr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.25","r-ZTF","2021-01-01 11:24:00.000","ZTF_Bot1","",""
"74527","SN 2021ct","14:47:02.625","+56:18:53.61","SN Ia","0.0375","WISEA J144702.66+561851.4","0.037513","ALeRCE, ATLAS, Fink","ZTF, ATLAS","None, ZTF","ATLAS; ZTF","ZTF21aaaosmn","ATLAS1 - ACAM1, P48 - ZTF-Cam","FTN - FLOYDS-N, P60 - SEDM","1","1","","19.1517","r-ZTF","2021-01-03 11:15:45.999","ALeRCE","",""
"74526","SN 2021cs","13:36:01.157","+22:38:47.51","SN Ia","0.065883","WISEA J133601.44+223848.3","0.065883","ALeRCE, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaaoviv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7736","r-ZTF","2021-01-03 11:38:52.996","ALeRCE","",""
"74523","SN 2021cp","06:52:35.168","+18:13:19.44","SN Ia","0.05","SDSS J065235.02+181321.9","0.077","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaaldio","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7522","g-ZTF","2021-01-03 06:11:47.996","ALeRCE","",""
"74521","SN 2021cn","13:02:57.860","+31:03:38.02","SN Ia","0.087927","WISEA J130257.74+310337.4","0.087927","ALeRCE, Pan-STARRS1, ATLAS, Fink","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaaotku","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7747","g-ZTF","2021-01-03 10:38:19.997","ALeRCE","",""
"74477","SN 2021bb","14:35:48.820","+05:49:15.78","SN Ia","0.086532","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aaabzap","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.95","r-ZTF","2021-01-01 13:07:40.800","ZTF_Bot1","",""
"74466","SN 2021aq","03:11:05.699","-25:59:57.77","SN Ia","0.078","WISEA J031105.46-255956.5","0.0755","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF21aaaecrv","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.1645","r-ZTF","2021-01-02 05:03:34.001","ALeRCE","",""
"74456","SN 2021ag","16:34:24.927","+07:17:06.14","SN Ia","0.053","","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaaigfg","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.6313","r-ZTF","2021-01-02 13:25:59.998","ALeRCE","",""
"74454","SN 2021ae","05:27:38.892","-06:08:51.32","SN Ia","0.068","SDSS J052738.82-060852.4","0.178","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaaewsb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5493","g-ZTF","2021-01-02 06:10:48.000","ALeRCE","",""
"74451","SN 2021ab","10:23:48.860","-26:28:09.80","SN Ia","0.07","WISEA J102348.94-262810.4","","ALeRCE, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF21aaabuoj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.7325","g-ZTF","2021-01-01 11:33:32.003","ALeRCE","",""
"74450","SN 2021aa","08:01:59.048","+62:30:06.29","SN Ia","0.079","WISEA J080158.96+623006.1","","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaafgmv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3076","g-ZTF","2021-01-01 10:16:42.001","ALeRCE","",""
"74448","SN 2021Y","03:48:24.918","-22:36:06.97","SN Ia","0.113","WISEA J034824.58-223604.6","","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","REFITT","ATLAS; Pan-STARRS1; ZTF","ZTF21aaaekuh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.1755","r-ZTF","2021-01-01 04:03:23.000","ALeRCE","",""
"74432","SN 2021T","00:39:18.990","-00:27:20.77","SN Ia","0.0454","","","ZTF, ATLAS, Pan-STARRS1, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF21aaadiap","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.09","g-ZTF","2021-01-02 03:10:04.800","ZTF_Bot1","",""
"74429","SN 2021R","15:00:29.213","+22:23:05.50","SN Ia","0.057352","WISEA J150029.22+222304.4","0.057352","ALeRCE","ZTF","ZTF","ZTF","ZTF21aaabzsj","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.362","g-ZTF","2021-01-01 13:50:25.999","ALeRCE","",""
"74425","SN 2021N","16:01:58.066","+65:53:58.22","SN Ia","0.051","VII Zw 633","","ALeRCE, ATLAS","ZTF, ATLAS","TCD","ATLAS; ZTF","ZTF20aczgvcg","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.0714","g-ZTF","2021-01-01 12:23:49.004","ALeRCE","",""
"74423","SN 2021L","13:31:52.898","+28:13:29.70","SN Ia","0.07","SDSS J133152.68+281330.4","0.102","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaabwfl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8542","g-ZTF","2021-01-01 12:15:41.000","ALeRCE","",""
"74422","SN 2021K","13:47:10.690","+34:05:21.34","SN Ia","0.016385","MCG +06-30-084","0.016385","ALeRCE, Pan-STARRS1, GaiaAlerts","ZTF, Pan-STARRS1, GaiaAlerts","SCAT, ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF21aaabvjk","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","15.7088","g-ZTF","2021-01-01 11:45:25.001","ALeRCE","",""
"74421","SN 2021J","12:26:27.011","+31:13:20.55","SN Ia","0.002388","NGC 4414","0.002388","ALeRCE, YSE, ATLAS, Pan-STARRS1","ZTF, Pan-STARRS1, ATLAS","UCSC, ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaabvit","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, FTN - FLOYDS-N, P60 - SEDM","1","1","","17.0899","g-ZTF","2021-01-01 11:44:04.001","ALeRCE","",""
"74418","SN 2021G","11:46:39.500","+42:12:01.08","SN Ia","0.051295","WISEA J114639.05+421201.3","0.051295","ALeRCE, ATLAS, Fink, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","SCAT, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF21aaabtyq","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","19.1914","g-ZTF","2021-01-01 10:28:52.997","ALeRCE","",""
"74417","SN 2021F","07:55:09.869","+44:07:52.33","SN Ia","0.06569","WISEA J075510.38+440753.8","0.065734","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","SCAT, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF21aaabaey","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","19.147","g-ZTF","2021-01-01 10:18:03.001","ALeRCE","",""
"74416","SN 2021E","04:11:54.823","+16:48:10.83","SN Ia","0.05","SDSS J041154.48+164814.9","0.032","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaaalaf","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9476","g-ZTF","2021-01-01 03:34:56.997","ALeRCE","",""
"74415","SN 2021D","23:54:34.105","+15:44:42.68","SN Ia","0.07459","WISEA J235434.02+154441.8","0.074719","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaaaddl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0447","g-ZTF","2021-01-01 02:08:59.004","ALeRCE","",""
"74414","SN 2021C","10:46:27.964","-27:44:22.55","SN Ia","0.059685","ESO 501- G 094","0.059685","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF21aaabvoj","ATLAS1 - ACAM1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.6732","g-ZTF","2021-01-01 12:02:44.998","ALeRCE","",""
"76394","SN 2020aewj","17:41:43.138","+67:57:42.59","SN Ia","0.055","","","ZTF","ZTF","ZTF","ZTF","","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.49","g-ZTF","2020-01-27 11:41:51.360","Goobar","",""
"74824","SN 2020aeuh","12:35:51.855","+37:42:12.52","SN Ia","0.126","","","ATLAS, Pan-STARRS1, REFITT","ATLAS, Pan-STARRS1, ZTF","REFITT","ATLAS; Pan-STARRS1; REFITT; ZTF","ATLAS20bkbb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","MDM-2.4 - OSMOS","1","1","","19.268","cyan-ATLAS","2020-12-25 14:42:43.200","ATLAS_Bot1","",""
"74795","SN 2020aett","07:38:35.138","-06:27:16.98","SN Ia","0.081","","","ZTF, ATLAS","ZTF, ATLAS","REFITT","ATLAS; ZTF","ZTF20adadrdh","ATLAS1 - ACAM1, P48 - ZTF-Cam","SOAR - Goodman","1","1","","18.85","g-ZTF","2020-12-27 06:04:19.200","ZTF_Bot1","",""
"74613","SN 2020aeth","11:41:28.410","-02:15:03.28","SN Ia","0.048","SDSS J114128.12-021502.7","0.0480665","SGLF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1; SGLF; ZTF","ZTF20acyyavb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.654","g-ZTF","2020-12-20 12:36:21.000","Perez-Fournon","",""
"74445","SN 2020aesr","05:35:17.504","-28:52:39.24","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjyr","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.602","orange-ATLAS","2020-12-22 10:06:14.400","ATLAS_Bot1","",""
"74440","SN 2020aesn","14:35:24.930","+55:04:33.35","SN Ia","0.077146","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia21abb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8","G-Gaia","2020-12-31 21:15:50.400","Gaia_Bot1","",""
"74399","SN 2020aeru","03:56:20.790","-63:32:17.66","SN Ia","0.058","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia21aai","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.46","G-Gaia","2020-12-29 12:04:19.200","Gaia_Bot1","",""
"74390","SN 2020aerm","11:04:13.775","-33:58:51.35","SN Ia","0.09","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjxg","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.949","cyan-ATLAS","2020-12-22 14:28:19.200","ATLAS_Bot1","",""
"74383","SN 2020aerf","15:27:44.727","+61:36:05.17","SN Ia","0.08","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20bjwk","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.552","orange-ATLAS","2020-12-31 14:42:43.200","ATLAS_Bot1","",""
"74379","SN 2020aerb","07:46:54.770","+81:11:35.30","SN Ia","0.05","","","ATLAS, ALeRCE, GaiaAlerts, Pan-STARRS1, Fink","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","SCAT","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20bjwc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","17.793","orange-ATLAS","2020-12-31 10:04:48.000","ATLAS_Bot1","",""
"74373","SN 2020aeqv","10:52:27.186","-32:19:17.57","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjvf","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.787","orange-ATLAS","2020-12-28 14:03:50.400","ATLAS_Bot1","",""
"74370","SN 2020aeqs","14:07:27.289","+13:04:03.75","SN Ia","0.08","","","ATLAS, ALeRCE, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20bjul","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.305","cyan-ATLAS","2020-12-24 15:20:09.600","ATLAS_Bot1","",""
"74367","SN 2020aeqp","12:29:21.750","+31:15:16.20","SN Ia","0.06","","","ATLAS, ALeRCE, Pan-STARRS1, YSE, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","UCSC, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20bjuc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, P60 - SEDM","1","1","","18.923","orange-ATLAS","2020-12-26 14:38:24.000","ATLAS_Bot1","",""
"74365","SN 2020aeqn","11:27:54.836","+20:51:13.14","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjty","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.112","cyan-ATLAS","2020-12-24 13:46:33.600","ATLAS_Bot1","",""
"74364","SN 2020aeqm","09:01:03.477","+23:17:10.03","SN Ia","0.042","","","YSE, ATLAS, Pan-STARRS1","Pan-STARRS1, ATLAS","UCSC","ATLAS; Pan-STARRS1","PS20nxr","ATLAS1 - ACAM1, PS1 - GPC1","Lick-3m - KAST","1","1","","21.14","r-Sloan","2020-11-04 14:44:09.600","YSE_Bot1","",""
