"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"10625","SN 2016ww","13:37:36.315","-29:21:20.75","SN Ia","0.091","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16yx","PS1 - GPC1","ESO-3.6m - EFOSC2-3.6","1","1","","19.2841","i-Sloan","2016-01-24 15:25:47.000","Young","",""
"10606","SN 2016wd","01:10:59.200","+20:51:22.30","SN Ia","0.064","","","Pan-STARRS1, iPTF, GaiaAlerts","Pan-STARRS1, iPTF, GaiaAlerts","iPTF","GaiaAlerts; iPTF; Pan-STARRS1","PS16yd","Gaia - Gaia-photometric, P48 - CFH12k, PS1 - GPC1","Keck1 - LRIS","1","1","","18.809","i-Sloan","2016-01-22 05:19:41.000","Young","",""
"10598","SN 2016vv","13:29:20.573","+12:13:36.55","SN Ia","0.11","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16xu","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.0642","r-Sloan","2016-01-20 14:10:09.000","Young","",""
"10570","SN 2016ut","11:36:36.173","-03:04:38.30","SN Ia","0.099","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16wq","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.7458","w-PS1","2016-01-18 12:17:59.000","Young","",""
"10510","SN 2016sl","10:24:07.218","+13:36:57.32","SN Ia","0.023","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16tw","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.0232","z-Sloan","2016-01-18 15:51:03.000","Young","",""
"10392","SN 2016nx","03:48:09.502","+10:16:08.72","SN Ia","0.089","","","Pan-STARRS1","Pan-STARRS1","Padova-Asiago","Pan-STARRS1","PS16pb","PS1 - GPC1","Ekar - AFOSC","1","1","","17.9585","w-PS1","2016-01-13 08:06:16.000","Young","",""
"10387","SN 2016ns","10:42:04.507","-00:09:18.59","SN Ia","0.0279","","","Pan-STARRS1","Pan-STARRS1","Padova-Asiago","Pan-STARRS1","PS16ow","PS1 - GPC1","Ekar - AFOSC","1","1","","20.4741","w-PS1","2016-01-12 12:45:16.000","Young","",""
"10153","SN 2016es","12:28:27.293","+07:04:41.11","SN Ia","0.17","","","iPTF","iPTF","iPTF","iPTF","iPTF15fls","P48 - CFH12k","P200 - DBSP","1","1","","20.8","R-PTF","2016-01-13 11:26:51.000","Yaron","",""
"10152","SN 2016er","11:33:56.947","+49:10:25.20","SN Ia","0.05","","","iPTF","iPTF","iPTF","iPTF","iPTF15fnt","P48 - CFH12k","DCT - Deveny-LMI","1","1","","20.18","g-PTF","2016-01-15 11:31:12.000","Knezevic","",""
"10151","SN 2016eq","12:53:40.701","+51:15:49.37","SN Ia","0.09","","","iPTF","iPTF","iPTF","iPTF","iPTF15fmw","P48 - CFH12k","DCT - Deveny-LMI","1","1","","19.87","g-PTF","2016-01-02 11:16:48.000","Knezevic","",""
"10150","SN 2016ep","12:07:06.146","+09:24:03.18","SN Ia","0.088","","","iPTF","iPTF","iPTF","iPTF","iPTF15flr","P48 - CFH12k","P200 - DBSP","1","1","","18.92","R-PTF","2016-01-13 10:33:36.000","Knezevic","",""
"10149","SN 2016eo","12:34:57.044","+09:50:36.35","SN Ia","0.167","","","iPTF","iPTF","iPTF","iPTF","iPTF15fll","P48 - CFH12k","P200 - DBSP","1","1","","20.07","R-PTF","2016-01-12 12:28:48.000","Knezevic","",""
"10148","SN 2016en","07:15:16.016","+13:36:58.95","SN Ia","0.133","","","iPTF","iPTF","iPTF","iPTF","iPTF15fkw","P48 - CFH12k","P200 - DBSP","1","1","","20.44","R-PTF","2016-01-13 06:43:12.000","Knezevic","",""
"10147","SN 2016em","01:17:25.134","+32:55:16.91","SN Ia","0.037","","","iPTF","iPTF","iPTF","iPTF","iPTF15fku","P48 - CFH12k","P200 - DBSP","1","1","","18.13","g-PTF","2016-01-13 03:07:12.000","Knezevic","",""
"10146","SN 2016el","03:51:24.312","+35:40:40.99","SN Ia","0.042","","","iPTF","iPTF","iPTF","iPTF","iPTF15fks","P48 - CFH12k","P60 - SEDM","1","1","","18.96","R-PTF","2016-01-12 06:43:12.000","Knezevic","",""
"10145","SN 2016ek","09:07:17.574","+56:00:09.00","SN Ia","0.045","","","iPTF","iPTF","iPTF","iPTF","iPTF15fkq","P48 - CFH12k","P60 - SEDM","1","1","","19.78","g-PTF","2016-01-01 10:04:48.000","Knezevic","",""
"10143","SN 2016ei","10:55:34.005","-03:21:58.69","SN Ia","0.0704","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS16em","PS1 - GPC1","SALT - RSS","1","1","","18.7638","r-Sloan","2016-01-03 13:46:25.000","Young","",""
"10042","SN 2016am","07:09:25.902","+48:57:32.41","SN Ia","0.06","","","iPTF","iPTF","iPTF","iPTF","iPTF15fkd","P48 - CFH12k","P60 - SEDM","1","1","","18.12","g-PTF","2016-01-01 08:23:59.000","manulis","",""
"10041","SN 2016al","12:31:11.216","+57:29:43.93","SN Ia","0.093","","","iPTF","iPTF","iPTF","iPTF","iPTF15fjg","P48 - CFH12k","P60 - SEDM","1","1","","18.67","g-PTF","2016-01-02 11:02:24.000","manulis","",""
"10036","SN 2016ah","10:51:12.546","+19:21:45.03","SN Ia","0.05","","","PESSTO","PESSTO","None","PESSTO","PS16el","PS1 - GPC1","LT - SPRAT","1","1","","17.816","r-Sloan","2016-01-03 11:12:33.000","Young","",""
"10035","SN 2016ag","01:31:23.180","+60:19:13.65","SN Ia","0.0187","2MASX J01312331+6019128","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ax","ASASSN-1 - Brutus","FLWO-1.5m - FAST","1","1","","16","V-Johnson","2016-01-26 05:31:12.000","Brown","",""
"10032","SN 2016ad","09:16:40.730","+22:17:52.80","SN Ia","0.05","SDSS J091640.82+221752.2","0.050376","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16je","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.1957","w-PS1","2016-01-08 10:10:33.000","Wright","",""
"10031","SN 2016ac","11:51:28.200","+22:01:34.90","SN Ia","0.025668","NGC 3926 NED02","0.025668","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16av","ASASSN-1 - Brutus","FLWO-1.5m - FAST","1","1","","16.5","V-Johnson","2016-01-18 10:33:36.000","Holoien","",""
"10028","SN 2016Z","04:28:30.832","-17:39:23.37","SN Ia","0.031078","2MASX J04283087-1739233","0.031078","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ar","ASASSN-2 - Cassius","FLWO-1.5m - FAST","1","1","","17","V-Johnson","2016-01-17 05:02:24.000","Brown","",""
"10025","SN 2016W","02:30:39.690","+42:14:08.90","SN Ia","0.0192","NGC946","","","","None","","","Other - Other","Lijiang-2.4m - YFOSC","1","1","","17","Clear-","2016-01-20 11:20:20.000","Itagaki","",""
"10012","SN 2016K","04:21:48.310","-15:45:20.11","SN Ia","0.0307","NGC 1562","0.030745","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16aj","ASASSN-2 - Cassius","Lijiang-2.4m - YFOSC","1","1","","17","V-Johnson","2016-01-14 05:02:24.000","Holoien","",""
"10011","SN 2016J","05:47:45.380","+53:36:32.26","SN Ia","","","","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16ah","ASASSN-1 - Brutus","Other - Other","1","1","","16.8","V-Johnson","2016-01-11 08:09:36.000","Brown","",""
"10009","SN 2016H","10:19:16.640","+04:45:42.00","SN Ia","0.046","CGCG 036-091","0.046","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS16fa","PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","18.3486","w-PS1","2016-01-04 14:24:00.000","Wright","",""
"10007","SN 2016F","01:39:32.030","+33:49:36.05","SN Ia","0.016","KUG 0136+335","0.016138","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16ad ","ASASSN-1 - Brutus","Other - Other, XLT - BFOSC","1","1","","16.2","V-Johnson","2016-01-09 06:43:12.000","Stanek","",""
"10006","SN 2016E","05:03:43.990","+03:24:44.90","SN Ia","0.055","2MASX J05034387+0324429","","Pan-STARRS1","Pan-STARRS1","PESSTO","","PS16n","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.9573","r-Sloan","2016-01-01 09:25:55.000","Wright","",""
"10005","SN 2016D","04:01:25.990","-54:45:30.80","SN Ia","0.045","PGC14303","","BOSS","BOSS","LCOGT SN-KP","BOSS","","Other - Other","FTS - FLOYDS-S","1","1","","16.5","Clear-","2016-01-01 13:07:28.000","Parker","",""
"10002","SN 2016A","08:09:14.489","+00:16:51.20","SN Ia","0.017","UGC 04251","0.017375","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16aa","ASASSN-1 - Brutus","Mayall - RC-Spec","1","1","","16.8","V-Johnson","2016-01-02 09:50:24.000","Stanek","",""
"23609","SN 2015cm","14:40:38.300","+53:30:13.80","SN Ia","0.038","Mrk477","0.037726","","","Padova-Asiago","","","Other - Other","Ekar - AFOSC","1","1","","16.9","V-Johnson","2015-07-08 07:03:08.000","Schmitt","",""
"21710","SN 2015cj","22:04:02.750","+09:30:50.00","SN Ia","","","","SKYS","SKYS","SKYS","SKYS","SKYS15g","Other - Other","LT - SPRAT","1","1","","18.05","g-Sloan","2015-11-10 10:33:36.000","Jiang","",""
"16164","SN 2015bz","00:54:56.810","+10:48:03.60","SN Ia","0.089","","","PIKA","PIKA","iPTF","PIKA","","Other - Other","Keck2 - DEIMOS","1","1","","18.2","Clear-","2015-11-05 19:57:22.000","Mikuz","",""
"16160","SN 2015bv","07:05:10.050","+21:02:32.70","SN Ia","","","","PIKA","PIKA","LOSS","PIKA","","Other - Other","Lick-3m - KAST","1","1","","16.5","Clear-","2015-11-12 02:12:39.000","Mikuz","",""
"10043","SN 2015bl","08:59:52.704","+53:15:54.81","SN Ia","0.093","","","iPTF","iPTF","iPTF","iPTF","iPTF15fke","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.03","R-PTF","2015-12-30 11:16:48.000","manulis","",""
"10040","SN 2015bk","07:03:28.622","+58:13:01.87","SN Ia","0.249","","","iPTF","iPTF","iPTF","iPTF","iPTF15fiv","P48 - CFH12k","Keck1 - LRIS","1","1","","20.61","g-PTF","2015-12-31 07:40:48.000","manulis","",""
"6567","SN 2015bg","02:47:34.510","+34:54:33.59","SN Ia","","Anon.","","","","","","","","","0","1","","17.8","","2015-12-16 00:00:00.000","","[Discoverer=Maticic (PIKA); DiscoveryRef=CBET 4226; PositionRef=CBET 4226; Orig Type=Ia]",""
"6540","SN 2015bd","11:23:45.881","-01:06:21.20","SN Ia","","NGC 3662        ","","","","","","","","","0","1","","15.9","","2015-12-07 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 4217; PositionRef=CBET 4217; Orig Type=Ia]",""
"6535","SN 2015az","03:09:42.509","+40:58:29.32","SN Ia","","IC 290          ","","","","","","","","","0","1","","17.6","","2015-11-30 00:00:00.000","","[Discoverer=Gagliano, Post, Newton, Puckett; DiscoveryRef=CBET 4208; PositionRef=CBET 4208; Orig Type=Ia]",""
"6533","SN 2015ax","01:18:15.600","+15:05:58.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.2","","2015-10-30 00:00:00.000","","[Discoverer=Kugel; DiscoveryRef=CBET 4203; PositionRef=CBET 4203; Orig Type=Ia]",""
"6532","SN 2015aw","02:06:22.531","-52:01:26.69","SN Ia","","ESO 197-G24     ","","","","","","","","","0","1","","15.9","","2015-07-12 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 4202; PositionRef=CBET 4202; Orig Type=Ia]",""
"6527","SN 2015ar","01:07:20.381","+32:23:59.78","SN Ia","","NGC 383         ","","","","","","","","","0","1","","18.8","","2015-11-11 00:00:00.000","","[Discoverer=Conseil, Arlic; DiscoveryRef=CBET 4193; PositionRef=CBET 4193; Orig Type=Ia]",""
"6521","SN 2015al","19:25:12.691","-53:36:02.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.5","","2015-08-10 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 4185; PositionRef=CBET 4185; Orig Type=Ia]",""
"6520","SN 2015ak","22:15:19.670","-65:32:53.41","SN Ia","","ESO 108-21      ","","","","","","","","","0","1","","16","","2015-08-18 00:00:00.000","","[Discoverer=Marples; DiscoveryRef=CBET 4184; PositionRef=CBET 4184; Orig Type=Ia]",""
"6518","SN 2015ai","13:48:04.901","+61:49:15.31","SN Ia","","UGC 8734        ","","","","","","","","","0","1","","16.3","","2015-07-02 00:00:00.000","","[Discoverer=Briggs, Post, Puckett, Newton; DiscoveryRef=CBET 4182; PositionRef=CBET 4182; Orig Type=Ia]",""
"6513","SN 2015ad","02:48:42.341","+14:18:45.40","SN Ia","","UGC 2282        ","","","","","","","","","0","1","","17.5","","2015-07-29 00:00:00.000","","[Discoverer=Leonini et al.; DiscoveryRef=CBET 4176; PositionRef=CBET 4176; Orig Type=Ia]",""
"6512","SN 2015ac","23:16:43.320","+33:59:47.62","SN Ia","","UGC 12474       ","","","","","","","","","0","1","","17.5","","2015-07-28 00:00:00.000","","[Discoverer=Emmanouilidi, Koukioglou; DiscoveryRef=CBET 4175; PositionRef=CBET 4175; Orig Type=Ia]",""
"6511","SN 2015ab","02:28:32.861","+20:17:07.69","SN Ia","","NGC 938         ","","","","","","","","","0","1","","17.3","","2015-07-10 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 4173; PositionRef=CBET 4173; Orig Type=Ia]",""
"6510","SN 2015aa","13:12:53.700","+28:47:55.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.6","","2015-05-19 00:00:00.000","","[Discoverer=Morokuma et al. (Kiso Supernova Survey); DiscoveryRef=CBET 4172; PositionRef=CBET 4172; Orig Type=Ia]",""
"6553","SN 2015N","21:43:16.889","+43:34:47.60","SN Ia","","UGC 11797       ","","","","","","","","","0","1","","17.6","","2015-07-06 00:00:00.000","","[Discoverer=Stegman, Zheng, Filippenko (LOSS); DiscoveryRef=CBET 4124; PositionRef=CBET 4124; Orig Type=Ia]",""
"6552","SN 2015M","13:00:32.299","+27:58:41.09","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.2","","2015-05-13 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 4123; PositionRef=CBET 4123; Orig Type=Ia]",""
"6548","SN 2015I","07:17:45.701","+23:20:40.60","SN Ia","","NGC 2357        ","","","","","","","","","0","1","","15.7","","2015-05-02 00:00:00.000","","[Discoverer=Noguchi; DiscoveryRef=CBET 4106; PositionRef=CBET 4106; Orig Type=Ia]",""
"6547","SN 2015H","10:54:42.161","-21:04:13.80","SN Ia","","NGC 3464        ","","","","","","","","","0","1","","16.9","","2015-02-10 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 4093; PositionRef=CBET 4093; Orig Type=Ia]",""
"6545","SN 2015F","07:36:15.761","-69:30:23.00","SN Ia","","NGC 2442        ","","","","","","","","","0","1","","16.8","","2015-03-09 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 4081; PositionRef=CBET 4081; Orig Type=Ia]",""
"6544","SN 2015E","03:13:35.311","+00:15:03.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","17","","2015-01-13 00:00:00.000","","[Discoverer=Morokuma et al. (Kiso Supernova Survey); DiscoveryRef=CBET 4053; PositionRef=CBET 4053; Orig Type=Ia]",""
"6536","SN 2015B","12:54:35.530","-12:34:18.59","SN Ia","","NGC 4782        ","","","","","","","","","0","1","","15","","2015-01-05 00:00:00.000","","[Discoverer=Leonini et al.; DiscoveryRef=CBET 4046; PositionRef=CBET 4046; Orig Type=Ia]",""
"6509","SN 2015A","09:41:15.550","+35:53:17.41","SN Ia","","NGC 2955        ","","","","","","","","","0","1","","16.6","","2015-01-09 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 4045; PositionRef=CBET 4045; Orig Type=Ia]",""
"23468","SN 2014fm","02:45:41.380","-08:12:30.10","SN Ia","0.03","NGC1082","","ISSP","ISSP","Padova-Asiago","ISSP","","Other - Other","Ekar - AFOSC","1","1","","18.14","Clear-","2014-10-24 23:18:15.000","Leonini","",""
"6485","SN 2014eg","02:45:09.271","-55:44:16.91","SN Ia","","ESO 154-G10     ","","","","","","","","","0","1","","17.3","","2014-11-16 00:00:00.000","","[Discoverer=Kangas et al. (Public ESO Spectroscopic Survey for Transient Objects); DiscoveryRef=CBET 4062; PositionRef=CBET 4062; Orig Type=Ia]",""
"6482","SN 2014ed","09:29:13.750","+22:34:36.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2014-11-21 00:00:00.000","","[Discoverer=Morokuma et al. (Kiso Supernova Survey); DiscoveryRef=CBET 4057; PositionRef=CBET 4057; Orig Type=Ia]",""
"6479","SN 2014ea","10:48:32.309","+26:35:17.92","SN Ia","","UGC 5912        ","","","","","","","","","0","1","","17.4","","2014-12-15 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey; DiscoveryRef=CBET 4054; PositionRef=CBET 4054; Orig Type=Ia]",""
"6477","SN 2014dz","03:28:14.191","+38:01:11.10","SN Ia","0.018","Anon.           ","","","","DAO_OTS","","","","Other - Other, Plaskett - Plaskett","0","1","","17.3","","2014-12-20 00:00:00.000","","[Discoverer=Gagliano, Newton, Pattishall, Post, Puckett; DiscoveryRef=CBET 4052; PositionRef=CBET 4052; Orig Type=Ia]",""
"6476","SN 2014dy","02:48:57.859","-00:45:38.48","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.8","","2014-12-19 00:00:00.000","","[Discoverer=Matsumoto et al. (Kiso Supernova Survey); DiscoveryRef=CBET 4050; PositionRef=CBET 4050; Orig Type=Ia]",""
"6475","SN 2014dx","08:29:38.201","-17:17:47.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.4","","2014-12-25 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 4048; PositionRef=CBET 4048; Orig Type=Ia]",""
"6473","SN 2014dv","07:58:30.101","-14:21:15.01","SN Ia","","NGC 2501        ","","","","","","","","","0","1","","16","","2014-11-17 00:00:00.000","","[Discoverer=Zheng, Filippenko (LOSS); DiscoveryRef=CBET 4026; PositionRef=CBET 4026; Orig Type=Ia]",""
"6472","SN 2014du","02:26:23.311","+27:39:34.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.4","","2014-10-31 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Donati; DiscoveryRef=CBET 4022; PositionRef=CBET 4022; Orig Type=Ia]",""
"6464","SN 2014dm","04:08:07.130","-08:49:37.20","SN Ia","","NGC 1516A       ","","","","","","","","","0","1","","16.5","","2014-09-27 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3996; PositionRef=CBET 3996; Orig Type=Ia]",""
"6462","SN 2014dk","00:28:11.959","+07:09:43.88","SN Ia","","Anon.           ","","","","","","","","","0","1","","17","","2014-09-25 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3994; PositionRef=CBET 3994; Orig Type=Ia]",""
"6459","SN 2014dh","20:56:32.410","-00:32:47.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.5","","2014-09-16 00:00:00.000","","[Discoverer=Matsumoto et al. (Kiso Supernova Survey); DiscoveryRef=CBET 3982; PositionRef=CBET 3982; Orig Type=Ia]",""
"6458","SN 2014dg","03:48:19.781","+70:07:54.52","SN Ia","","UGC 2855        ","","","","","","","","","0","1","","15.4","","2014-09-11 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3978; PositionRef=CBET 3978; Orig Type=Ia]",""
"6456","SN 2014de","03:08:31.740","+14:25:30.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.2","","2014-08-28 00:00:00.000","","[Discoverer=Shumkov (MASTER); DiscoveryRef=CBET 3976; PositionRef=CBET 3976; Orig Type=Ia]",""
"6455","SN 2014dd","03:03:36.271","+46:56:52.01","SN Ia","","UGC 2504        ","","","","","","","","","0","1","","17.3","","2014-08-29 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Simonetti; DiscoveryRef=CBET 3975; PositionRef=CBET 3975; Orig Type=Ia]",""
"6452","SN 2014da","00:29:15.120","+02:51:57.60","SN Ia","","NGC 128         ","","","","","","","","","0","1","","16.2","","2014-08-07 00:00:00.000","","[Discoverer=Kim, Zheng, Filippenko (LOSS); DiscoveryRef=CBET 3966; PositionRef=CBET 3966; Orig Type=Ia]",""
"6450","SN 2014cz","00:32:14.539","-41:22:55.88","SN Ia","","ESO 294-G21     ","","","","","","","","","0","1","","17.2","","2014-09-02 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3965; PositionRef=CBET 3965; Orig Type=Ia]",""
"6444","SN 2014ct","09:59:25.159","-00:15:19.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2014-06-01 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3958; PositionRef=CBET 3958; Orig Type=Ia]",""
"6443","SN 2014cs","21:35:53.359","-62:05:39.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.1","","2014-06-22 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3957; PositionRef=CBET 3957; Orig Type=Ia]",""
"6434","SN 2014cj","06:36:30.000","-66:43:54.01","SN Ia","","ESO 87-G31      ","","","","","","","","","0","1","","17","","2014-08-13 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3948; PositionRef=CBET 3948; Orig Type=Ia]",""
"6433","SN 2014ci","22:34:04.800","+68:26:24.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.2","","2014-07-16 00:00:00.000","","[Discoverer=Campaner; DiscoveryRef=CBET 3947; PositionRef=CBET 3947; Orig Type=Ia]",""
"6432","SN 2014ch","15:58:31.099","+12:51:59.62","SN Ia","0.043","Anon.           ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","17.4","","2014-05-30 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3946; PositionRef=CBET 3946; Orig Type=Ia]",""
"6431","SN 2014cg","20:04:34.850","+12:44:16.80","SN Ia","","UGC 11512       ","","","","","","","","","0","1","","17.8","","2014-07-18 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Petroni; DiscoveryRef=CBET 3945; PositionRef=CBET 3945; Orig Type=Ia]",""
"6428","SN 2014cd","04:23:47.191","-51:36:02.92","SN Ia","","NGC 1578        ","","","","","","","","","0","1","","15.9","","2014-08-09 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3941; PositionRef=CBET 3941; Orig Type=Ia]",""
"6427","SN 2014cc","06:33:57.761","-34:48:27.61","SN Ia","","NGC 2255        ","","","","","","","","","0","1","","15.9","","2014-08-09 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3940; PositionRef=CBET 3940; Orig Type=Ia]",""
"6426","SN 2014cb","14:50:49.901","-13:31:03.68","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.4","","2014-08-18 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3939; PositionRef=CBET 3939; Orig Type=Ia]",""
"6423","SN 2014bz","13:56:04.190","-43:35:09.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.9","","2014-05-06 00:00:00.000","","[Discoverer=Conseil (TAROT); DiscoveryRef=CBET 3932; PositionRef=CBET 3932; Orig Type=Ia]",""
"6422","SN 2014by","14:27:48.569","+11:33:42.41","SN Ia","0.025","UGC 9267        ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","15.8","","2014-07-15 00:00:00.000","","[Discoverer=Bombardini, Villi; DiscoveryRef=CBET 3927; PositionRef=CBET 3927; Orig Type=Ia]",""
"6421","SN 2014bx","19:43:53.251","-70:37:52.00","SN Ia","","NGC 6808        ","","","","","","","","","0","1","","15.8","","2014-07-20 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3926; PositionRef=CBET 3926; Orig Type=Ia]",""
"6419","SN 2014bv","12:24:30.979","+75:32:08.59","SN Ia","","NGC 4386        ","","","","","","","","","0","1","","16","","2014-06-18 00:00:00.000","","[Discoverer=Cortini; DiscoveryRef=CBET 3911; PositionRef=CBET 3911; Orig Type=Ia]",""
"6416","SN 2014bs","13:42:09.720","+04:15:44.71","SN Ia","0.023","NGC 5270        ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","18.9","","2014-05-30 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3904; PositionRef=CBET 3904; Orig Type=Ia]",""
"6414","SN 2014bq","16:07:25.380","+36:47:35.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.8","","2014-06-03 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3900; PositionRef=CBET 3900; Orig Type=Ia]",""
"6413","SN 2014bp","15:36:31.241","+46:54:14.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.1","","2014-06-05 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3899; PositionRef=CBET 3899; Orig Type=Ia]",""
"6412","SN 2014bo","16:27:46.150","+41:44:23.71","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","2014-05-19 00:00:00.000","","[Discoverer=Tominaga et al. (Kiso Supernova Survey); DiscoveryRef=CBET 3898; PositionRef=CBET 3898; Orig Type=Ia]",""
