"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"20001","SN 2017dit","15:27:58.920","+42:50:48.70","SN Ia","0.01859","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","ASAS-SN","GaiaAlerts; Pan-STARRS1","Gaia17bci","Gaia - Gaia-photometric, PS1 - GPC1","MDM-2.4 - OSMOS","1","1","","18.35","G-Gaia","2017-04-24 23:09:36.000","Gaia_Bot1","",""
"19999","SN 2017dir","14:02:09.783","+22:52:20.41","SN Ia","0.065","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17evp","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.61","cyan-ATLAS","2017-04-26 14:13:55.000","ATLAS_Bot1","",""
"19997","SN 2017dip","13:52:48.173","+12:02:22.89","SN Ia","0.079","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO","ATLAS; Pan-STARRS1","ATLAS17evn","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.31","cyan-ATLAS","2017-04-25 12:50:24.000","ATLAS_Bot1","",""
"19993","SN 2017dil","09:43:42.246","+22:47:43.81","SN Ia","0.064","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17eut","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.73","cyan-ATLAS","2017-04-26 09:28:48.000","ATLAS_Bot1","",""
"19992","SN 2017dik","09:57:53.998","-10:38:31.51","SN Ia","0.05","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17eum","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.14","cyan-ATLAS","2017-04-20 08:36:57.000","ATLAS_Bot1","",""
"19991","SN 2017dij","13:27:23.011","-02:48:19.96","SN Ia","0.096","","","SkyMapper, Pan-STARRS1","SkyMapper, Pan-STARRS1","ePESSTO","Pan-STARRS1; SkyMapper","SMT17hbo","PS1 - GPC1, SkyMapper - SM-WFCam","ESO-NTT - EFOSC2-NTT","1","1","","18.85","g-SM-SkyMapper","2017-04-21 12:20:09.000","smt_bot","",""
"19983","SN 2017dib","12:49:01.519","+05:49:37.67","SN Ia","0.059","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO","ATLAS; Pan-STARRS1","ATLAS17euc","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.91","cyan-ATLAS","2017-04-25 11:51:21.000","ATLAS_Bot1","",""
"19982","SN 2017dia","13:17:28.850","+03:02:54.16","SN Ia","0.111","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17euf","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.91","cyan-ATLAS","2017-04-25 12:07:12.000","ATLAS_Bot1","",""
"19978","SN 2017dhw","19:03:46.170","-42:46:12.36","SN Ia","0.049","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bcd","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.53","G-Gaia","2017-04-23 18:46:04.000","Gaia_Bot1","",""
"19973","SN 2017dhr","05:46:47.270","-16:47:00.30","SN Ia","0.007","NGC 2076","0.007145","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-17fk","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","16.4","V-Johnson","2017-04-20 23:31:12.000","Stanek","",""
"19971","SN 2017dhp","11:54:14.375","+11:45:40.59","SN Ia","0.052","","","Pan-STARRS1, ATLAS","Pan-STARRS1, ATLAS","ePESSTO","ATLAS; Pan-STARRS1","PS17clj","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.54","w-PS1","2017-04-20 06:23:02.000","PS1_Bot1","",""
"19968","SN 2017dhm","11:06:49.856","+14:29:16.01","SN Ia","0.052","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17clf","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.52","w-PS1","2017-04-20 06:12:57.000","PS1_Bot1","",""
"19967","SN 2017dhl","12:12:03.669","+06:39:14.29","SN Ia","0.137","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17clc","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.19","w-PS1","2017-04-16 07:14:52.000","PS1_Bot1","",""
"19963","SN 2017dhh","11:57:55.775","-03:27:36.82","SN Ia","0.137","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17clu","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.38","w-PS1","2017-04-23 07:27:50.000","PS1_Bot1","",""
"19959","SN 2017dhd","11:23:19.512","+05:47:59.66","SN Ia","0.067","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17clr","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.77","w-PS1","2017-04-22 06:30:14.000","PS1_Bot1","",""
"19952","SN 2017dgw","19:06:51.830","-36:57:31.54","SN Ia","0.018","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bby","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.63","G-Gaia","2017-04-22 12:40:19.000","Gaia_Bot1","",""
"19950","SN 2017dgu","21:24:02.180","-53:33:55.19","SN Ia","0.062","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bbw","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.89","G-Gaia","2017-04-22 13:06:14.000","Gaia_Bot1","",""
"19949","SN 2017dgt","01:27:56.690","-50:41:14.39","SN Ia","0.064","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bbv","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.08","G-Gaia","2017-04-22 13:39:21.000","Gaia_Bot1","",""
"19938","SN 2017dgi","10:12:15.733","-05:54:09.58","SN Ia","0.054","LCRS B100946.0-053912 ","0.054","PTSS, Pan-STARRS1","PTSS, Pan-STARRS1","None","Pan-STARRS1; PTSS","PTSS-17qjg","CNEOST - STA1600, PS1 - GPC1","BAO-2.16m - Cassegrain","1","1","","18.1","r-Sloan","2017-04-22 11:59:49.000","Li","",""
"19925","SN 2017dfv","05:00:36.120","-62:04:13.12","SN Ia","0.028","ESO 119-IG 027 NED02","0.028086","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-17fg","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.6","V-Johnson","2017-04-19 23:45:36.000","Stanek","",""
"19924","SN 2017dfu","08:19:09.205","-16:29:44.51","SN Ia","0.045","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17esd","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.14","orange-ATLAS","2017-04-16 06:57:36.000","ATLAS_Bot1","",""
"19923","SN 2017dft","10:57:32.062","-14:50:06.06","SN Ia","0.025","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17eru","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.02","orange-ATLAS","2017-04-16 09:54:43.000","ATLAS_Bot1","",""
"19920","SN 2017dfq","11:03:12.910","+11:04:40.12","SN Ia","0.021358","NGC 3506 ","0.021358","ASAS-SN, Pan-STARRS1, GaiaAlerts","ASAS-SN, Pan-STARRS1, GaiaAlerts","Padova-Asiago","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17ff","ASASSN-1 - Brutus, ASASSN-2 - Cassius, Gaia - Gaia-photometric, PS1 - GPC1","Ekar - AFOSC","1","1","","16.5","V-Johnson","2017-04-20 06:04:19.000","Stanek","",""
"19918","SN 2017dfo","09:20:38.012","-29:57:02.85","SN Ia","0.036","2MASX J09203974-2956533","0.035948","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","ePESSTO","ASAS-SN; Pan-STARRS1","ASASSN-17fe","ASASSN-2 - Cassius, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.03","V-Johnson","2017-04-19 02:35:50.000","Dong","",""
"19917","SN 2017dfn","19:52:16.350","-26:10:26.72","SN Ia","0.048","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bbh","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.79","G-Gaia","2017-04-18 18:36:00.000","Gaia_Bot1","",""
"19909","SN 2017dff","20:38:57.200","-26:49:54.16","SN Ia","0.078","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17baz","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.61","G-Gaia","2017-04-17 12:41:45.000","Gaia_Bot1","",""
"19903","SN 2017dez","16:27:30.971","+49:41:44.64","SN Ia","0.043","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ATLAS","ATLAS; Pan-STARRS1","ATLAS17erb","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","17.91","cyan-ATLAS","2017-04-19 13:23:31.000","ATLAS_Bot1","",""
"19898","SN 2017deu","13:16:21.598","+27:41:35.34","SN Ia","0.05","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17ckg","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.13","i-Sloan","2017-04-16 11:36:57.000","PS1_Bot1","",""
"19886","SN 2017dei","20:49:48.850","-25:42:02.56","SN Ia","0.019804","","","GaiaAlerts, BOSS","GaiaAlerts, BOSS","ASAS-SN","BOSS; GaiaAlerts","Gaia17bat","Gaia - Gaia-photometric, Other - Other","MDM-2.4 - OSMOS","1","1","","17.49","G-Gaia","2017-04-17 00:43:12.000","Gaia_Bot1","",""
"19883","SN 2017def","15:22:28.900","+27:42:25.88","SN Ia","0.071","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bao","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.88","G-Gaia","2017-04-17 05:15:21.000","Gaia_Bot1","",""
"19877","SN 2017ddz","12:30:11.776","-20:43:50.58","SN Ia","0.083","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17cjn","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.4","i-Sloan","2017-04-15 09:38:52.000","PS1_Bot1","",""
"19876","SN 2017ddy","12:55:15.883","-17:28:55.33","SN Ia","0.056","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17cjo","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.81","i-Sloan","2017-04-15 09:47:31.000","PS1_Bot1","",""
"19857","SN 2017ddf","18:53:27.823","+28:57:06.11","SN Ia","0.075","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17cjx","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.29","i-Sloan","2017-04-15 13:20:38.000","PS1_Bot1","",""
"19832","SN 2017dcg","05:16:05.040","-16:07:31.19","SN Ia","0.072","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bai","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.64","G-Gaia","2017-04-15 16:19:12.000","Gaia_Bot1","",""
"19831","SN 2017dcf","16:26:24.650","+21:18:59.44","SN Ia","0.06","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","ePESSTO","GaiaAlerts; Pan-STARRS1","Gaia17bah","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.87","G-Gaia","2017-04-16 05:29:45.000","Gaia_Bot1","",""
"19824","SN 2017dby","20:04:44.900","-09:56:08.63","SN Ia","0.045","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bab","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.38","G-Gaia","2017-04-15 00:24:28.000","Gaia_Bot1","",""
"19781","SN 2017dah","20:17:03.820","-08:03:46.04","SN Ia","0.08","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17azw","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.74","G-Gaia","2017-04-14 06:24:28.000","Gaia_Bot1","",""
"19779","SN 2017daf","14:34:52.702","+40:44:52.87","SN Ia","","UGC 09386","0.019001","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-17ez","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","16","B-Johnson","2017-04-15 12:28:48.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"19778","SN 2017dae","09:08:34.760","+48:36:26.28","SN Ia","0.052","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS17dzg","ATLAS1 - ACAM1, Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","17.73","orange-ATLAS","2017-04-15 07:33:36.000","ATLAS_Bot1","",""
"19752","SN 2017cze","11:09:46.824","-13:22:50.66","SN Ia","","NGC 3546","0.01486","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-17er","ASASSN-1 - Brutus, ASASSN-2 - Cassius","MDM-2.4 - OSMOS","1","1","","15.8","V-Johnson","2017-04-11 06:57:36.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"19746","SN 2017cyy","09:36:36.200","-63:56:54.20","SN Ia","0.0098","ESO091-015","","DLT40, GaiaAlerts","DLT40, GaiaAlerts","None","DLT40; GaiaAlerts","DLT17ar","Gaia - Gaia-photometric, Other - Other","SALT - RSS","1","1","","18.6841","Clear-","2017-04-12 18:02:52.000","DLT40_bot1","",""
"19720","SN 2017cxy","18:23:17.926","-43:08:30.73","SN Ia","0.02","ESO 280- G 013","0.020104","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-17en","ASASSN-2 - Cassius","FTS - FLOYDS-S","1","1","","16.4","V-Johnson","2017-04-08 07:12:00.000","Stanek","",""
"19710","SN 2017cxo","11:12:48.740","+31:55:15.20","SN Ia","0.037","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia17ayg","Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","17.7","G-Gaia","2017-04-06 10:13:26.000","Gaia_Bot1","",""
"19625","SN 2017cuh","05:34:52.249","-20:02:48.14","SN Ia","0.053","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17dkw","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.79","cyan-ATLAS","2017-03-27 05:58:33.000","ATLAS_Bot1","",""
"19624","SN 2017cug","07:57:49.880","-21:41:09.02","SN Ia","0.024","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17dkv","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.02","cyan-ATLAS","2017-04-04 07:33:36.000","ATLAS_Bot1","",""
"19622","SN 2017cue","22:11:26.610","-18:21:52.70","SN Ia","0.045","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17axl","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.11","G-Gaia","2017-04-03 00:38:52.000","Gaia_Bot1","",""
"19621","SN 2017cud","09:40:17.130","-03:17:30.66","SN Ia","0.068","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17axk","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.34","G-Gaia","2017-03-31 21:25:55.000","Gaia_Bot1","",""
"19610","SN 2017ctt","15:30:01.965","+14:57:22.55","SN Ia","0.09","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO","ATLAS; Pan-STARRS1","ATLAS17dks","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.44","cyan-ATLAS","2017-03-29 13:00:28.000","ATLAS_Bot1","",""
"19609","SN 2017cts","17:03:11.720","+61:27:26.14","SN Ia","0.02","CGCG 299-048","0.01976","ASAS-SN, GaiaAlerts, Pan-STARRS1","ASAS-SN, GaiaAlerts, Pan-STARRS1","ASAS-SN","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17em","ASASSN-1 - Brutus, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","17","V-Johnson","2017-04-02 11:02:24.000","Stanek","",""
"19517","SN 2017cqe","03:58:02.450","-41:53:35.59","SN Ia","","LCRS B035620.1-420206","0.058971","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17ek","ASASSN-2 - Cassius, Gaia - Gaia-photometric","Magellan-Baade - MagE","1","1","","17.2","V-Johnson","2017-04-01 00:00:00.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"19507","SN 2017cpu","14:07:52.541","+09:38:31.23","SN Ia","","2MASX J14075270+0938281","0.054411","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","ASAS-SN","ASAS-SN; Pan-STARRS1","ASASSN-17ej","ASASSN-1 - Brutus, PS1 - GPC1","FLWO-1.5m - FAST","1","1","","18","V-Johnson","2017-04-01 11:16:48.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"19460","SN 2017coa","08:49:55.490","+56:05:57.00","SN Ia","0.04","SDSS J084955.19+560554.6","","TNTS","TNTS","None","TNTS","","BAO-0.6m - BATC","BAO-2.16m - Cassegrain","1","1","","17.3","r-Sloan","2017-03-28 13:40:47.000","Li","",""
"19447","SN 2017cnn","04:42:28.210","-44:15:04.18","SN Ia","","AM 0440-442","0.040308","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-17ed","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.9","V-Johnson","2017-03-16 01:26:24.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"19426","SN 2017cms","11:57:51.719","-23:57:22.08","SN Ia","0.054","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17bvw","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.65","i-Sloan","2017-03-16 09:57:36.000","PS1_Bot1","",""
"19379","SN 2017ckx","07:48:11.006","+28:13:49.04","SN Ia","","UGC 04030 NED01 ","0.027675","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-17ee","ASASSN-1 - Brutus","FLWO-1.5m - FAST","1","1","","16.8","V-Johnson","2017-03-28 07:55:12.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"19371","SN 2017ckq","10:44:25.370","-32:12:32.90","SN Ia","0.01","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17dfo","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.11","cyan-ATLAS","2017-03-23 10:35:02.000","ATLAS_Bot1","",""
"19370","SN 2017ckp","14:24:07.250","+35:03:11.49","SN Ia","0.106","SDSS J142407.50+350317.0 ","","PTSS","PTSS","PTSS","PTSS","PTSS-17npa","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","19.4","r-Sloan","2017-03-26 20:04:34.000","Li","",""
"19363","SN 2017cki","10:56:13.580","+56:08:04.31","SN Ia","0.04","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","None","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17dek","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","Ekar - AFOSC","1","1","","18.34","cyan-ATLAS","2017-03-22 09:51:50.000","ATLAS_Bot1","",""
"19360","SN 2017ckf","12:57:49.322","-24:43:10.85","SN Ia","0.05","","","ATLAS","ATLAS","PESSTO","ATLAS","ATLAS17dcd","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18","orange-ATLAS","2017-03-19 14:05:16.000","ATLAS_Bot1","",""
"19357","SN 2017ckc","14:28:36.170","+16:41:04.42","SN Ia","0.054","SDSS J142836.23+164104.6","","PTSS","PTSS","PTSS","PTSS","PTSS-17nip","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","18.3","r-Sloan","2017-03-25 19:56:00.000","Li","",""
"19354","SN 2017cka","17:07:47.336","+09:49:20.76","SN Ia","0.04","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","PESSTO","ATLAS; Pan-STARRS1","ATLAS17byq","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.61","orange-ATLAS","2017-03-14 14:42:43.000","ATLAS_Bot1","",""
"19349","SN 2017cjv","10:10:45.659","-03:46:39.14","SN Ia","0.06","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","PESSTO","ATLAS; Pan-STARRS1","ATLAS17dda","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.98","cyan-ATLAS","2017-03-24 10:06:14.000","ATLAS_Bot1","",""
"19348","SN 2017cju","15:38:34.033","+13:20:51.89","SN Ia","0.05","2MASX J15383353+1320423","0.049334","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","Padova-Asiago, PESSTO","ASAS-SN; Pan-STARRS1","ASASSN-17eb","ASASSN-1 - Brutus, PS1 - GPC1","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","17.8","V-Johnson","2017-03-23 14:24:00.000","Stanek","",""
"19347","SN 2017cjt","03:42:50.770","-01:52:28.88","SN Ia","","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS17dcl","ATLAS1 - ACAM1, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.98","orange-ATLAS","2017-03-20 05:57:07.000","ATLAS_Bot1","",""
"19345","SN 2017cjr","12:42:50.630","-30:24:43.42","SN Ia","0.01444","ESO 442- G 015","0.01444","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO, None","ASAS-SN; GaiaAlerts","ASASSN-17ea","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT, LCO-duPont - WFCCD","1","1","","16.33","V-Johnson","2017-03-24 06:43:39.000","Dong","",""
"19330","SN 2017cjc","20:29:49.570","-42:43:00.59","SN Ia","0.034","GALEXASC J202948.67-424303.8","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-17dw","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2017-03-23 09:21:36.000","Holoien","",""
"19326","SN 2017ciy","17:04:06.930","+25:03:10.22","SN Ia","0.04","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","PESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17daf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.05","orange-ATLAS","2017-03-17 14:51:21.000","ATLAS_Bot1","",""
"19319","SN 2017cir","08:16:02.700","-16:20:55.36","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia17asu","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.88","G-Gaia","2017-03-16 21:07:12.000","Gaia_Bot1","",""
"19310","SN 2017cii","16:33:19.890","+23:43:52.50","SN Ia","0.033253","SDSS J163319.94+234356.4 ","0.033253","ASAS-SN, GaiaAlerts, Pan-STARRS1","ASAS-SN, GaiaAlerts, Pan-STARRS1","PESSTO, None","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17du","ASASSN-1 - Brutus, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LCO-duPont - WFCCD","1","1","","16.8","V-Johnson","2017-03-21 13:12:00.000","Stanek","",""
"19308","SN 2017cig","11:06:47.181","+14:12:26.13","SN Ia","0.046","","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ASAS-SN, None","ASAS-SN; ATLAS","ASASSN-17dt","ASASSN-1 - Brutus, ATLAS1 - ACAM1","LCO-duPont - WFCCD, LT - SPRAT","1","1","","17.53","V-Johnson","2017-03-20 09:08:38.000","Prieto","",""
"19306","SN 2017cie","05:00:26.516","-22:22:10.10","SN Ia","0.052","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17cwe","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.2","orange-ATLAS","2017-03-15 06:24:28.000","ATLAS_Bot1","",""
"19239","SN 2017cfp","15:21:11.530","+25:46:41.73","SN Ia","0.03","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","PESSTO","ATLAS; Pan-STARRS1","ATLAS17cpk","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.79","orange-ATLAS","2017-02-05 15:34:33.000","ATLAS_Bot1","",""
"19226","SN 2017cfd","08:40:49.090","+73:29:15.11","SN Ia","0.012085","IC 511","0.0119","LOSS, GaiaAlerts, Pan-STARRS1","LOSS, GaiaAlerts, Pan-STARRS1","None","GaiaAlerts; LOSS; Pan-STARRS1","kait-17I","Gaia - Gaia-photometric, Other - Other, PS1 - GPC1","HET - HET-LRS","1","1","","19","Clear-","2017-03-16 06:32:37.000","Zheng","",""
"19225","SN 2017cfc","13:52:39.006","-02:00:08.05","SN Ia","0.03","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","PESSTO","ATLAS; Pan-STARRS1","ATLAS17cog","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.24","orange-ATLAS","2017-03-16 13:42:14.000","ATLAS_Bot1","",""
"19140","SN 2017cbv","14:32:34.420","-44:08:02.74","SN Ia","0.003999","NGC5643","","DLT40","DLT40","LCOGT SN-KP","DLT40","DLT17u","Other - Other","FTS - FLOYDS-S","1","1","","16.0451","Clear-","2017-03-10 04:06:14.000","DLT40_bot1","",""
"19136","SN 2017cbr","11:58:46.780","+15:43:08.87","SN Ia","0.0173","CGCG 098-015","0.017","TNTS, Pan-STARRS1, GaiaAlerts","TNTS, Pan-STARRS1, GaiaAlerts","TNTS","GaiaAlerts; Pan-STARRS1; TNTS","","BAO-0.6m - BATC, Gaia - Gaia-photometric, PS1 - GPC1","BAO-2.16m - Phot-spec","1","1","","18.2","Clear-","2017-03-08 15:07:12.000","Li","",""
