"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"39465","SN 2019iaw","21:53:38.136","-07:19:27.64","SN Ia","0.055","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19ababigc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.27","r-ZTF","2019-06-18 10:32:09.000","ZTF_Bot1","",""
"39448","SN 2019iaf","18:13:22.222","+11:29:34.06","SN Ia","0.05","","","ZTF","ZTF","ZTF","ZTF","ZTF19abalrbb","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.57","g-ZTF","2019-06-19 08:12:28.000","ZTF_Bot1","",""
"39439","SN 2019hzw","20:43:03.613","+25:00:18.77","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19aayveer","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.06","g-ZTF","2019-06-11 10:09:07.000","ZTF_Bot1","",""
"39438","SN 2019hzv","02:05:55.980","+18:26:41.86","SN Ia","0.027589","","","GaiaAlerts, ZTF, Pan-STARRS1","GaiaAlerts, ZTF, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","Gaia19coj","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.66","G-Gaia","2019-06-22 15:31:40.000","Gaia_Bot1","",""
"39437","SN 2019hzu","02:46:20.260","+44:57:18.36","SN Ia","0.0186","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia19coi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","17.19","G-Gaia","2019-06-22 21:02:52.000","Gaia_Bot1","",""
"39420","SN 2019hzd","15:17:14.300","-25:11:50.32","SN Ia","0.05","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS19npq","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.762","orange-ATLAS","2019-06-23 08:35:31.000","ATLAS_Bot1","",""
"39399","SN 2019hyj","23:35:00.500","+23:08:21.38","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","None, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abaejto","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, WHT-4.2m - ACAM","1","1","","19.06","r-ZTF","2019-06-19 10:39:50.000","ZTF_AMPEL_COMPLETE","",""
"39379","SN 2019hxp","12:06:55.874","+19:31:35.79","SN Ia","0.0695","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abahsgg","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9","r-ZTF","2019-06-15 05:13:56.000","ZTF_AMPEL_COMPLETE","",""
"39368","SN 2019hxe","01:47:34.860","+25:50:55.90","SN Ia","0.06","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","None, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19ababmsi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM, WHT-4.2m - ACAM","1","1","","18.29","r-ZTF","2019-06-21 10:44:04.000","ZTF_AMPEL_NEW","",""
"39365","SN 2019hxb","15:31:27.458","+07:05:42.67","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","TCD, ZTF","ATLAS; ZTF","ZTF19abahvdh","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","19.86","g-ZTF","2019-06-18 04:08:04.000","ZTF_AMPEL_NEW","",""
"39362","SN 2019hwy","14:10:50.690","+19:01:12.04","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS19nkd","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.204","orange-ATLAS","2019-06-21 08:18:14.000","ATLAS_Bot1","",""
"39347","SN 2019hwj","00:51:43.520","-12:12:45.90","SN Ia","0.064","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia19cmg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.78","G-Gaia","2019-06-20 02:21:07.000","Gaia_Bot1","",""
"39333","SN 2019hvv","01:14:24.388","-07:28:31.41","SN Ia","0.018","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","None","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19njc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","WHT-4.2m - ACAM","1","1","","17.738","orange-ATLAS","2019-06-20 13:29:16.000","ATLAS_Bot1","",""
"39332","SN 2019hvu","01:50:39.930","+33:05:09.49","SN Ia","0.034","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","None","GaiaAlerts; ZTF","ZTF19aavvvrc","Gaia - Gaia-photometric, P48 - ZTF-Cam","WHT-4.2m - ACAM","1","1","","17.92","r-ZTF","2019-06-17 10:30:25.000","ZTF_AMPEL_NEW","",""
"39321","SN 2019hvj","15:25:06.930","+11:35:06.76","SN Ia","0.0852","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abaeyln","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.19","g-ZTF","2019-06-20 04:31:47.000","ZTF_AMPEL_NEW","",""
"39302","SN 2019huq","15:54:38.048","+24:41:26.96","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aazzpje","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.14","r-ZTF","2019-06-16 05:04:37.000","ZTF_AMPEL_COMPLETE","",""
"39301","SN 2019hup","15:57:26.443","+29:31:40.76","SN Ia","0.11","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaypehm","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.83","g-ZTF","2019-06-11 05:18:57.000","ZTF_AMPEL_COMPLETE","",""
"39293","SN 2019huh","23:14:27.200","+08:15:47.88","SN Ia","0.04106","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19abadskf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.51","g-ZTF","2019-06-16 11:30:38.000","ZTF_AMPEL_NEW","",""
"39289","SN 2019hud","14:16:05.410","+45:39:36.40","SN Ia","0.06","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aazxcvl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.05","g-ZTF","2019-06-16 04:47:47.000","ZTF_AMPEL_NEW","",""
"39260","SN 2019htb","13:34:05.470","-18:34:55.27","SN Ia","0.07","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aazpvyr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.06","g-ZTF","2019-06-09 04:35:02.000","ZTF_Bot1","",""
"39258","SN 2019hsz","21:41:15.063","-09:40:04.73","SN Ia","0.086","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aayckwk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.39","g-ZTF","2019-06-07 10:32:09.000","ZTF_Bot1","",""
"39257","SN 2019hsy","19:25:52.238","+40:48:50.36","SN Ia","0.069","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aayqait","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.59","g-ZTF","2019-06-07 10:17:45.000","ZTF_Bot1","",""
"39230","SN 2019hrx","01:30:19.660","+31:48:18.50","SN Ia","0.071","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aayvylv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.62","r-ZTF","2019-06-12 10:50:39.000","ZTF_AMPEL_NEW","",""
"39197","SN 2019hqq","10:34:43.210","+60:37:35.29","SN Ia","0.075","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aaywtoc","Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.35","r-ZTF","2019-06-12 05:12:02.000","ZTF_AMPEL_COMPLETE","",""
"39192","SN 2019hql","21:38:27.958","+00:32:47.98","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aazlsfj","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.86","g-ZTF","2019-06-13 11:09:48.000","ZTF_AMPEL_NEW","",""
"39188","SN 2019hqh","16:30:04.617","+27:03:21.71","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaziick","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.05","r-ZTF","2019-06-13 06:33:20.000","ZTF_AMPEL_NEW","",""
"39187","SN 2019hqg","15:40:24.170","+41:47:01.32","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aaywlmi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","19.77","r-ZTF","2019-06-13 05:20:17.000","ZTF_AMPEL_NEW","",""
"39130","SN 2019hoc","17:16:24.950","+36:06:50.83","SN Ia","0.04","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19nfk","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.661","orange-ATLAS","2019-06-15 11:21:07.000","ATLAS_Bot1","",""
"39122","SN 2019hnu","13:32:54.490","+32:06:08.86","SN Ia","0.06","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aayslow","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6","g-ZTF","2019-06-08 04:48:58.000","ZTF_AMPEL_COMPLETE","",""
"39121","SN 2019hnt","10:51:43.920","+44:07:21.32","SN Ia","0.093","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aaysiwt","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","19.62","g-ZTF","2019-06-11 04:57:58.000","ZTF_AMPEL_COMPLETE","",""
"39115","SN 2019hnn","12:42:45.620","+73:48:45.72","SN Ia","0.08","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19ndp","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.613","orange-ATLAS","2019-06-14 06:38:52.000","ATLAS_Bot1","",""
"39078","SN 2019hmc","11:00:41.322","+60:03:52.04","SN Ia","0.045031","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19nct","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.251","orange-ATLAS","2019-06-14 05:58:33.000","ATLAS_Bot1","",""
"39076","SN 2019hma","10:28:58.654","+08:28:46.22","SN Ia","0.047","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aayshvd","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.01","g-ZTF","2019-06-11 04:48:37.000","ZTF_AMPEL_NEW","",""
"39073","SN 2019hlx","23:32:21.058","-00:33:10.80","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF19aayrjnf","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.53","g-ZTF","2019-06-10 10:40:27.000","ZTF_AMPEL_NEW","",""
"39038","SN 2019hko","17:26:21.132","+19:37:14.16","SN Ia","0.09","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aazgpar","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6","r-ZTF","2019-06-13 06:35:23.000","ZTF_AMPEL_NEW","",""
"39037","SN 2019hkn","15:23:22.295","+28:36:45.16","SN Ia","0.0822","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aazgdvh","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.45","g-ZTF","2019-06-13 05:09:36.000","ZTF_AMPEL_NEW","",""
"39035","SN 2019hkl","13:44:08.989","+42:40:08.82","SN Ia","0.06965","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aayogzn","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.86","g-ZTF","2019-06-10 04:50:01.000","ZTF_AMPEL_NEW","",""
"39027","SN 2019hkd","00:56:03.830","+09:36:40.97","SN Ia","0.035741","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19myy","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.48","orange-ATLAS","2019-06-12 13:47:59.000","ATLAS_Bot1","",""
"39026","SN 2019hkc","01:25:04.743","-02:30:11.29","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19mys","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.862","orange-ATLAS","2019-06-12 14:12:28.000","ATLAS_Bot1","",""
"38973","SN 2019hib","13:11:57.426","+44:48:54.22","SN Ia","0.0551","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19mhv","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.455","orange-ATLAS","2019-06-10 07:36:28.000","ATLAS_Bot1","",""
"38971","SN 2019hhz","23:50:38.621","+06:06:23.25","SN Ia","0.05538","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19mss","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.548","orange-ATLAS","2019-06-10 14:08:09.000","ATLAS_Bot1","",""
"38951","SN 2019hhf","21:59:41.609","+66:11:12.53","SN Ia","0.043","","","ZTF","ZTF","ZTF","ZTF","ZTF19aawblge","P48 - ZTF-Cam","P200 - DBSP","1","1","","18.44","r-ZTF","2019-05-31 08:12:28.000","ZTF_Bot1","",""
"38941","SN 2019hgw","18:04:18.470","+29:44:00.31","SN Ia","0.037","","","ZTF, Pan-STARRS1, GaiaAlerts","ZTF, Pan-STARRS1, GaiaAlerts","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aaxfzao","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.83","r-ZTF","2019-06-04 07:26:24.000","ZTF_Bot1","",""
"38940","SN 2019hgv","00:49:07.030","-13:46:01.88","SN Ia","0.029","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19mmm","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.221","orange-ATLAS","2019-06-10 13:50:52.000","ATLAS_Bot1","",""
"38930","SN 2019hgl","15:05:30.140","+16:53:39.24","SN Ia","0.087","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaxyukr","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","g-ZTF","2019-06-07 06:37:28.000","ZTF_AMPEL_COMPLETE","",""
"38892","SN 2019hez","17:49:43.950","+48:27:36.04","SN Ia","0.0113","","","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aayfaum","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","18.8","g-ZTF","2019-06-07 09:50:26.000","ZTF_AMPEL_NEW","",""
"38882","SN 2019hep","16:14:05.428","+60:46:59.40","SN Ia","0.033","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aayabqe","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.82","r-ZTF","2019-06-07 07:44:49.000","ZTF_AMPEL_NEW","",""
"38875","SN 2019hei","14:10:44.608","-08:12:14.35","SN Ia","0.07","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF19aayjsty","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.11","r-ZTF","2019-06-06 05:02:31.000","ZTF_AMPEL_NEW","",""
"38874","SN 2019heh","10:18:39.075","+75:31:27.72","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaxptsd","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.06","g-ZTF","2019-06-06 04:51:50.000","ZTF_AMPEL_NEW","",""
"38821","SN 2019hch","15:27:19.510","+28:03:26.00","SN Ia","0.07","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19mgl","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.986","orange-ATLAS","2019-06-07 08:58:33.000","ATLAS_Bot1","",""
"38820","SN 2019hcg","16:04:43.315","+27:57:12.16","SN Ia","0.077296","2MASX J16044353+2757082","0.077296","ASAS-SN, Pan-STARRS1, ATLAS, ZTF","ASAS-SN, Pan-STARRS1, ATLAS, ZTF","SCAT","ASAS-SN; ATLAS; Pan-STARRS1; ZTF","ASASSN-19op","ASASSN-1 - Brutus, ASASSN-3 - Paczynski, ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.3","g-Sloan","2019-06-07 09:21:36.000","Stanek","",""
"38819","SN 2019hcf","19:45:32.611","-15:30:57.45","SN Ia","0.081","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF19aaxnlps","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.65","g-ZTF","2019-06-05 10:03:12.000","ZTF_AMPEL_NEW","",""
"38806","SN 2019hbs","21:22:21.648","-12:48:49.04","SN Ia","0.056","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aaxibby","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.83","g-ZTF","2019-06-04 10:39:57.000","ZTF_AMPEL_COMPLETE","",""
"38789","SN 2019hbb","23:25:13.050","+09:27:11.27","SN Ia","0.03","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aaycomi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.23","g-ZTF","2019-06-07 10:38:39.000","ZTF_AMPEL_NEW","",""
"38785","SN 2019hax","16:19:13.236","+34:09:54.97","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aawyepw","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2","r-ZTF","2019-06-04 08:21:01.000","ZTF_AMPEL_NEW","",""
"38784","SN 2019haw","18:12:15.342","+56:37:11.75","SN Ia","0.049","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aanygjk","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.74","g-ZTF","2019-06-04 08:47:19.000","ZTF_AMPEL_NEW","",""
"38783","SN 2019hav","00:09:02.021","+01:22:07.26","SN Ia","0.08","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19mgk","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.658","orange-ATLAS","2019-06-02 14:11:02.000","ATLAS_Bot1","",""
"38780","SN 2019has","02:46:55.170","-24:48:23.98","SN Ia","0.025","PGC133907","0.02208","ASAS-SN, BOSS, GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","ASAS-SN, BOSS, GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","ePESSTO+, ZTF","ASAS-SN; ATLAS; BOSS; GaiaAlerts; Pan-STARRS1; ZTF","ASASSN-19ol","ASASSN-2 - Cassius, ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","16.407","g-Sloan","2019-06-07 10:13:26.000","Bersier","",""
"38772","SN 2019hak","10:45:18.627","+35:19:18.98","SN Ia","0.06758","","","ZTF, GaiaAlerts, Pan-STARRS1","ZTF, GaiaAlerts, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aawtqdv","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.47","r-ZTF","2019-05-31 04:09:07.000","ZTF_Bot1","",""
"38739","SN 2019gzd","13:32:06.245","+80:09:46.63","SN Ia","0.057","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aaxqsbn","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.27","r-ZTF","2019-06-03 06:09:23.000","ZTF_AMPEL_NEW","",""
"38735","SN 2019gyz","10:08:34.250","+55:30:58.46","SN Ia","0.0729","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aaxpjpq","Gaia - Gaia-photometric, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","20.44","g-ZTF","2019-06-03 05:17:27.000","ZTF_AMPEL_NEW","",""
"38704","SN 2019gxu","19:33:29.814","+67:30:23.72","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aawrumx","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.78","r-ZTF","2019-05-30 08:12:25.000","ZTF_AMPEL_COMPLETE","",""
"38703","SN 2019gxt","20:41:15.508","+16:11:02.91","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF19aavvozj","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.68","r-ZTF","2019-06-02 10:21:16.000","ZTF_AMPEL_COMPLETE","",""
"38692","SN 2019gxi","18:02:17.246","+69:52:55.21","SN Ia","0.034","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aawqckx","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.04","g-ZTF","2019-06-02 10:39:44.000","ZTF_AMPEL_NEW","",""
"38690","SN 2019gxg","15:32:51.515","+06:17:40.61","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aawnqoj","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8","g-ZTF","2019-06-02 06:33:14.000","ZTF_AMPEL_NEW","",""
"38684","SN 2019gxa","23:53:51.821","-40:01:19.96","SN Ia","0.04","APMUKS(BJ) B235115.71-401758.3","0.04","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-19oi","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2019-06-04 10:04:48.000","Stanek","",""
"38681","SN 2019gwx","23:10:01.021","+09:37:12.31","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+, ZTF","ATLAS; ZTF","ZTF19aaxibpz","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.76","r-ZTF","2019-06-04 10:42:35.000","ZTF_AMPEL_NEW","",""
