"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"30700","SN 2018hto","18:42:22.779","+53:50:13.16","SN Ia","0.075","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yga","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.457","cyan-ATLAS","2018-11-02 05:58:33.000","ATLAS_Bot1","",""
"30699","SN 2018htn","00:28:57.017","-03:38:35.65","SN Ia","0.08","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yfs","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.438","orange-ATLAS","2018-11-02 09:40:19.000","ATLAS_Bot1","",""
"30688","SN 2018htc","02:15:22.582","+18:44:16.59","SN Ia","0.06","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18yex","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","18.747","orange-ATLAS","2018-11-01 11:22:33.000","ATLAS_Bot1","",""
"30687","SN 2018htb","04:37:30.695","+20:16:55.88","SN Ia","0.072","","","ATLAS","ATLAS","None","ATLAS","ATLAS18yeq","ATLAS1 - ACAM1","LT - SPRAT","1","1","","19.61","orange-ATLAS","2018-11-01 13:09:07.000","ATLAS_Bot1","",""
"30685","SN 2018hsz","03:56:20.719","-54:00:40.14","SN Ia","0.061709","FAIRALL 0761","0.061709","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-18yx","ASASSN-3 - Paczynski","FTS - FLOYDS-S","1","1","","17.7","g-Sloan","2018-11-02 07:12:00.000","Stanek","",""
"30684","SN 2018hsy","09:30:29.825","+16:20:37.15","SN Ia","0.02891","CGCG 091-100","0.028245","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","None, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18yw","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS1 - ACAM1, P48 - ZTF-Cam","Lick-3m - KAST, P60 - SEDM","1","1","","17","g-Sloan","2018-11-03 10:48:00.000","Stanek","",""
"30681","SN 2018hsv","11:04:51.260","+18:33:53.32","SN Ia","0.069145","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia18dgh","Gaia - Gaia-photometric","LT - SPRAT","1","1","","18.63","G-Gaia","2018-11-01 11:05:16.000","Gaia_Bot1","",""
"30678","SN 2018hss","04:13:00.250","-53:59:31.27","SN Ia","0.043","FAIRALL 0765","0.043","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","Global SN Project","ASAS-SN; GaiaAlerts","ASASSN-18yv","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","17.9","g-Sloan","2018-11-02 07:12:00.000","Stanek","",""
"30667","SN 2018hsh","23:11:49.620","-40:22:18.91","SN Ia","0.036962","2MASX J23114995-4022172","0.036962","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18yr","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS1 - ACAM1, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17","g-Sloan","2018-11-01 05:45:36.000","Stanek","",""
"30660","SN 2018hsa","21:15:01.030","-47:12:37.40","SN Ia","0.016471","NGC7038","","BOSS, ASAS-SN","BOSS, ASAS-SN","ASAS-SN","ASAS-SN; BOSS","","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, Other - Other","LCO-duPont - WFCCD","1","1","","16","Other-","2018-11-01 12:27:25.000","Parker","",""
"30656","SN 2018hrw","22:28:43.098","+08:06:13.50","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ycw","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.965","orange-ATLAS","2018-11-01 08:08:09.000","ATLAS_Bot1","",""
"30655","SN 2018hrv","01:08:41.308","+35:46:20.90","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS; ZTF","ATLAS18ycv","ATLAS1 - ACAM1, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.554","orange-ATLAS","2018-11-01 10:14:52.000","ATLAS_Bot1","",""
"30654","SN 2018hru","23:37:12.056","+16:02:03.60","SN Ia","0.0649","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yct","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.52","orange-ATLAS","2018-11-01 08:57:07.000","ATLAS_Bot1","",""
"30653","SN 2018hrt","02:38:27.851","+29:45:32.43","SN Ia","0.016945","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acbujhw","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5","g-ZTF","2018-10-31 06:28:48.000","ZTF_Bot1","",""
"30652","SN 2018hrs","01:55:09.981","+02:29:04.75","SN Ia","0.084","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acbufud","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.09","g-ZTF","2018-10-31 06:25:55.000","ZTF_Bot1","",""
"30651","SN 2018hrr","07:03:44.450","+59:32:41.42","SN Ia","0.04","","","ZTF, GaiaAlerts, Pan-STARRS1","ZTF, GaiaAlerts, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acbvnen","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.43","r-ZTF","2018-10-31 09:17:16.000","ZTF_Bot1","",""
"30649","SN 2018hrp","19:14:12.470","-49:32:51.08","SN Ia","0.035","2MASX J19141248-4932513","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-18yo","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","18","g-Sloan","2018-10-28 01:40:48.000","Vallely","",""
"30647","SN 2018hrn","21:31:33.815","+23:00:52.72","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ZTF, ePESSTO","ATLAS; ZTF","ATLAS18ybz","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.56","orange-ATLAS","2018-11-01 07:23:31.000","ATLAS_Bot1","",""
"30641","SN 2018hrh","11:17:56.360","+27:35:27.78","SN Ia","0.08","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18dfy","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.92","G-Gaia","2018-10-30 22:55:12.000","Gaia_Bot1","",""
"30614","SN 2018hqh","10:40:33.462","+47:02:24.37","SN Ia","","","","ZTF","ZTF","ZTF","ZTF","","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.84","r-ZTF","2018-05-24 05:43:35.000","De","",""
"30612","SN 2018hqf","10:12:41.171","+21:24:55.45","SN Ia","","","","ZTF","ZTF","ZTF","ZTF","","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.75","r-ZTF","2018-05-24 04:22:39.000","De","",""
"30610","SN 2018hqd","10:40:54.052","+23:44:43.30","SN Ia","","","","ZTF","ZTF","ZTF","ZTF","ZTF18aawnbgg","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.88","r-ZTF","2018-05-24 04:32:09.000","De","",""
"30609","SN 2018hqc","12:31:09.020","+57:35:01.80","SN Ia","","","","ZTF","ZTF","ZTF","iPTF; ZTF","ZTF18aawozzj","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.2","g-ZTF","2018-05-24 05:23:25.000","De","",""
"30601","SN 2018hpu","03:18:21.293","-41:36:34.85","SN Ia","0.066","LCRS B031632.6-414727","","ASAS-SN","ASAS-SN","Global SN Project, None","ASAS-SN","ASASSN-18yn","ASASSN-3 - Paczynski","FTS - FLOYDS-S, SOAR - Goodman","1","1","","18.2","g-Sloan","2018-10-19 03:42:12.000","Vallely","",""
"30596","SN 2018hpp","11:58:49.390","+35:08:01.86","SN Ia","0.07","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18des","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.57","G-Gaia","2018-10-27 10:42:14.000","Gaia_Bot1","",""
"30580","SN 2018hoz","00:31:30.161","-19:37:23.75","SN Ia","0.075","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yai","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.627","orange-ATLAS","2018-10-26 10:13:26.000","ATLAS_Bot1","",""
"30579","SN 2018hoy","01:40:28.243","+03:33:23.05","SN Ia","0.06","2MASX J01402765+0333365","","PTSS, Pan-STARRS1","PTSS, Pan-STARRS1","ePESSTO","Pan-STARRS1; PTSS","PTSS-18kmm","CNEOST - STA1600, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.8","V-Johnson","2018-10-27 14:43:05.000","Li","",""
"30578","SN 2018hox","16:36:15.780","+66:14:24.98","SN Ia","0.024","UGCA 413 ","0.02413","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","None, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18yk","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, P48 - ZTF-Cam","Other - Other, P60 - SEDM","1","1","","16","g-Sloan","2018-10-27 01:26:24.000","Stanek","",""
"30577","SN 2018how","23:26:12.718","-25:44:24.41","SN Ia","0.051","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS; ZTF","ATLAS18xzc","ATLAS1 - ACAM1, P48 - ZTF-Cam","SOAR - Goodman","1","1","","17.245","orange-ATLAS","2018-10-26 09:01:26.000","ATLAS_Bot1","",""
"30564","SN 2018hoj","09:58:41.981","+44:30:43.07","SN Ia","0.073","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18xyn","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.512","orange-ATLAS","2018-10-25 15:05:45.000","ATLAS_Bot1","",""
"30563","SN 2018hoi","17:06:49.113","+42:25:24.73","SN Ia","0.03903","","","ATLAS","ATLAS","ASAS-SN","ATLAS","ATLAS18xye","ATLAS1 - ACAM1","MDM-2.4 - OSMOS","1","1","","17.06","orange-ATLAS","2018-10-25 04:40:48.000","ATLAS_Bot1","",""
"30544","SN 2018hnp","23:44:45.220","-22:30:35.46","SN Ia","0.07","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18ddn","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.97","G-Gaia","2018-10-22 14:00:57.000","Gaia_Bot1","",""
"30540","SN 2018hnl","10:30:03.920","-03:11:08.88","SN Ia","0.039","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia18ddj","Gaia - Gaia-photometric","LT - SPRAT","1","1","","18.1","G-Gaia","2018-10-22 19:07:40.000","Gaia_Bot1","",""
"30527","SN 2018hmy","08:31:36.390","-59:47:08.80","SN Ia","0.021562","ESO-124-G 018","","BOSS","BOSS","ePESSTO","BOSS","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","16.8","Clear-","2018-10-21 15:42:31.000","Parker","",""
"30516","SN 2018hmn","11:26:40.210","+22:17:03.34","SN Ia","0.03","","","GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","GaiaAlerts, ATLAS, ZTF, Pan-STARRS1","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","Gaia18dcj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","17.24","G-Gaia","2018-10-19 12:36:00.000","Gaia_Bot1","",""
"30507","SN 2018hme","09:35:39.290","-17:23:11.18","SN Ia","0.01412","MCG -03-25-010","0.014123","ASAS-SN, GaiaAlerts, ZTF","ASAS-SN, GaiaAlerts, ZTF","None","ASAS-SN; GaiaAlerts; ZTF","ASASSN-18yf","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric, P48 - ZTF-Cam","SOAR - Goodman","1","1","","15.8","g-Sloan","2018-10-20 08:52:48.000","Stanek","",""
"30497","SN 2018hlv","20:56:30.430","+26:36:01.84","SN Ia","0.052","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS18xlz","ATLAS1 - ACAM1, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","19.585","cyan-ATLAS","2018-10-12 08:42:43.000","ATLAS_Bot1","",""
"30494","SN 2018hls","08:15:43.597","+58:18:53.41","SN Ia","0.027","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","None","ATLAS; Pan-STARRS1; ZTF","ATLAS18xlv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","17.725","orange-ATLAS","2018-10-17 15:05:45.000","ATLAS_Bot1","",""
"30493","SN 2018hlr","18:20:33.175","+41:58:05.07","SN Ia","0.031","SDSS J182033.43+415807.3","","PTSS, ZTF, ATLAS","PTSS, ZTF, ATLAS","SCAT","ATLAS; PTSS; ZTF","PTSS-18jmj","ATLAS1 - ACAM1, CNEOST - STA1600, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.7","V-Johnson","2018-10-18 10:50:19.000","Li","",""
"30491","SN 2018hlp","01:27:34.852","-12:26:43.71","SN Ia","0.065","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18wyv","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","18.215","orange-ATLAS","2018-10-18 11:29:45.000","ATLAS_Bot1","",""
"30482","SN 2018hlg","02:27:54.726","+18:01:57.99","SN Ia","0.07","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18xhr","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","18.608","orange-ATLAS","2018-10-10 13:12:00.000","ATLAS_Bot1","",""
"30473","SN 2018hkx","04:00:53.850","-66:40:30.90","SN Ia","0.025","2MASX J04005460-6640336","","ASAS-SN, OGLE","ASAS-SN, OGLE","None","ASAS-SN; OGLE","ASASSN-18yc","ASASSN-3 - Paczynski, OGLE-1.3m - OGLEIV-Cam","SALT - RSS","1","1","","17.4","g-Sloan","2018-10-16 08:38:24.000","Stanek","",""
"30466","SN 2018hkq","10:05:47.839","-17:26:03.68","SN Ia","0.016598","IC 2541","0.016598","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","ASAS-SN","ASAS-SN; ATLAS; ZTF","ASASSN-18ya","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS1 - ACAM1, P48 - ZTF-Cam","LCO-duPont - WFCCD","1","1","","15.8","g-Sloan","2018-10-15 08:52:48.000","Stanek","",""
"30456","SN 2018hkg","02:30:57.071","-13:43:21.16","SN Ia","0.036","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18wxg","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.588","cyan-ATLAS","2018-10-14 12:37:26.000","ATLAS_Bot1","",""
"30451","SN 2018hkb","01:02:38.399","-06:23:33.44","SN Ia","0.044","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO, ZTF","ATLAS; ZTF","ATLAS18wwv","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.09","orange-ATLAS","2018-10-15 10:56:38.000","ATLAS_Bot1","",""
"30450","SN 2018hka","00:39:20.075","-10:28:44.29","SN Ia","0.037","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18wwt","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.689","orange-ATLAS","2018-10-15 10:30:43.000","ATLAS_Bot1","",""
"30443","SN 2018hju","23:55:25.930","+47:11:34.40","SN Ia","0.0429","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18wuc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.792","orange-ATLAS","2018-10-11 10:42:14.000","ATLAS_Bot1","",""
"30441","SN 2018hjs","01:10:57.948","-13:39:17.19","SN Ia","0.052","","","ATLAS","ATLAS","None","ATLAS","ATLAS18wua","ATLAS1 - ACAM1","LT - SPRAT","1","1","","19.068","cyan-ATLAS","2018-10-14 11:21:07.000","ATLAS_Bot1","",""
"30436","SN 2018hjn","05:00:46.170","-29:51:32.33","SN Ia","0.020811","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","ASAS-SN","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS18wtl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","LCO-duPont - WFCCD","1","1","","18.737","cyan-ATLAS","2018-10-14 14:42:43.000","ATLAS_Bot1","",""
"30398","SN 2018hib","02:56:21.270","-32:11:08.77","SN Ia","0.016291","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","NUTS","ATLAS; GaiaAlerts","Gaia18czg","ATLAS1 - ACAM1, Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","17.16","G-Gaia","2018-10-10 20:49:55.000","Gaia_Bot1","",""
"30397","SN 2018hia","10:22:28.190","+36:35:58.60","SN Ia","0.02614","","","GaiaAlerts, ZTF, Pan-STARRS1, ATLAS","GaiaAlerts, ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","Gaia18czf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","18.92","G-Gaia","2018-10-10 16:49:26.000","Gaia_Bot1","",""
"30391","SN 2018hhu","20:27:13.497","+01:27:29.12","SN Ia","0.044","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18wsi","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.531","cyan-ATLAS","2018-10-11 08:11:02.000","ATLAS_Bot1","",""
"30386","SN 2018hhp","02:42:33.495","-09:28:05.57","SN Ia","0.032","MCG -02-07-072","0.030958","ASAS-SN, ZTF","ASAS-SN, ZTF","ZTF","ASAS-SN; ZTF","ASASSN-18xw","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.2","g-Sloan","2018-10-14 04:33:36.000","Stanek","",""
"30384","SN 2018hhn","22:52:32.100","+11:40:26.62","SN Ia","0.0288","UGC 12222","","PSH, ATLAS, GaiaAlerts","PSH, ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts; PSH","","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other","LT - SPRAT","1","1","","17.1","Clear-","2018-10-13 20:48:28.000","Grzegorzek","",""
"30347","SN 2018hgc","00:42:04.605","-02:37:44.75","SN Ia","0.052","2MASX J00420581-0237394","0.051782","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-18xr","ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","17.9","g-Sloan","2018-10-10 00:57:36.000","Stanek","",""
"30342","SN 2018hfx","22:16:49.012","+08:32:43.00","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18abyzksx","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.72","r-ZTF","2018-09-19 07:06:14.000","ZTF_Bot1","",""
"30340","SN 2018hfv","19:30:52.945","+40:51:23.31","SN Ia","0.083","","","ZTF","ZTF","ZTF","ZTF","ZTF18acacnmr","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.92","g-ZTF","2018-09-26 04:13:26.000","ZTF_Bot1","",""
"30334","SN 2018hfp","20:59:47.870","-16:38:12.52","SN Ia","0.029","MCG -03-53-015","0.029037","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18xm","ASASSN-1 - Brutus, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1, Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","16.7","g-Sloan","2018-10-07 18:14:24.000","Stanek","",""
"30297","SN 2018hee","03:38:40.361","+07:39:48.86","SN Ia","0.034","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO","ATLAS; Pan-STARRS1","ATLAS18wcg","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.006","cyan-ATLAS","2018-10-07 14:28:19.000","ATLAS_Bot1","",""
"30281","SN 2018hdo","04:42:37.960","-53:16:01.13","SN Ia","0.041","2MASX J04423745-5316010","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","Global SN Project","ASAS-SN; GaiaAlerts","ASASSN-18xf","ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","17.4","g-Sloan","2018-10-08 01:40:48.000","Stanek","",""
"30258","SN 2018hcr","22:25:59.390","+03:27:29.84","SN Ia","0.04","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","None","ATLAS; GaiaAlerts; ZTF","ATLAS18vyv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.444","orange-ATLAS","2018-10-03 10:07:40.000","ATLAS_Bot1","",""
"30251","SN 2018hck","04:34:46.300","-13:29:02.40","SN Ia","0.033226","2MASX J04344671-1329047","0.033226","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","TNTS","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18xa","ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1, Gaia - Gaia-photometric","BAO-2.16m - Cassegrain","1","1","","17.6","g-Sloan","2018-10-05 00:00:00.000","Stanek","",""
"30247","SN 2018hcg","23:34:55.726","+22:01:33.40","SN Ia","0.095","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS18wam","ATLAS1 - ACAM1","","1","1","","19.127","cyan-ATLAS","2018-10-04 11:15:21.000","ATLAS_Bot1","",""
"30240","SN 2018hbz","11:23:53.510","+58:08:34.30","SN Ia","0.04","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18cwl","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","17.37","G-Gaia","2018-10-03 04:32:09.000","Gaia_Bot1","",""
"30234","SN 2018hbu","01:03:39.258","-09:14:30.24","SN Ia","0.059","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vyw","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.074","orange-ATLAS","2018-10-01 12:23:02.000","ATLAS_Bot1","",""
"30220","SN 2018hbh","22:20:35.900","-30:11:59.06","SN Ia","0.072","GALEXASC J222036.16-301159.2","0.0701","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18wr","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric","SOAR - Goodman","1","1","","17.7","g-Sloan","2018-10-03 02:09:36.000","Stanek","",""
"30143","SN 2018gys","23:17:53.474","-42:12:46.73","SN Ia","0.06","LCRS B231508.2-422911","","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18wg","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","SOAR - Goodman","1","1","","17.95","g-Sloan","2018-09-30 18:57:36.000","Stanek","",""
"30142","SN 2018gyr","00:49:47.244","-61:39:12.89","SN Ia","0.035","2MASX J00494722-6139127","0.034551","ASAS-SN","ASAS-SN","None, ePESSTO","ASAS-SN","ASASSN-18wf","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.15","g-Sloan","2018-09-30 00:28:48.000","Vallely","",""
"30115","SN 2018gxq","02:11:38.271","+14:12:08.23","SN Ia","0.0259","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18abzbkby","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.79","g-ZTF","2018-09-24 10:52:19.000","ZTF_Bot1","",""
"30114","SN 2018gxp","21:26:47.190","-04:47:33.97","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abwwfyo","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.35","r-ZTF","2018-09-17 06:02:52.000","ZTF_Bot1","",""
"30113","SN 2018gxo","01:38:21.486","+03:29:23.29","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abxroxl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.52","g-ZTF","2018-09-19 09:53:16.000","ZTF_Bot1","",""
"30096","SN 2018gwx","03:33:26.001","-18:50:08.13","SN Ia","0.107624","","","ZTF","ZTF","ZTF","ZTF","ZTF18abwbaim","P48 - ZTF-Cam","","1","1","","19.93","g-ZTF","2018-09-16 09:17:16.000","ZTF_Bot1","",""
"30075","SN 2018gwc","06:11:23.599","+43:44:05.87","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abvtrnc","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.27","r-ZTF","2018-09-13 11:51:21.000","ZTF_Bot1","",""
"30074","SN 2018gwb","19:35:23.072","+64:45:30.06","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF18abxygvv","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.54","g-ZTF","2018-09-19 08:15:21.000","ZTF_Bot1","",""
"30070","SN 2018gvx","09:00:31.552","+36:27:43.12","SN Ia","0.0893","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF18abzpbpi","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9","r-ZTF","2018-09-22 12:40:19.000","ZTF_Bot1","",""
