"ID"    ,"Name"        ,"RA"           ,"DEC"          ,"Obj. Type" ,"Redshift" ,"Host Name"                  ,"Host Redshift" ,"Reporting Group/s"                              ,"Discovery Data Source/s"                        ,"Classifying Group/s"    ,"Associated Group/s"                             ,"Disc. Internal Name"   ,"Disc. Instrument/s"                                                                     ,"Class. Instrument/s"                      ,"TNS AT" ,"Public" ,"End Prop. Period" ,"Discovery Mag/Flux" ,"Discovery Filter" ,"Discovery Date (UT)"     ,"Sender"             ,"Remarks"                                                                                                                                                                                            ,"Ext. catalog/s"
"23167" ,"SN 2017hxt"  ,"03:42:25.330" ,"-55:01:11.28" ,"SN Ib"     ,"0.043"    ,"PGC128734"                  ,""              ,"BOSS, GaiaAlerts"                               ,"BOSS, GaiaAlerts"                               ,"ePESSTO"                ,"BOSS; GaiaAlerts"                               ,""                      ,"Gaia - Gaia-photometric, Other - Other"                                                 ,"ESO-NTT - EFOSC2-NTT"                     ,"1"      ,"1"      ,""                 ,"17.1"               ,"Other-"           ,"2017-11-08 12:28:44.000" ,"Parker"             ,""                                                                                                                                                                                                   ,""
"22603" ,"SN 2017hcb"  ,"02:36:23.715" ,"+31:42:34.83" ,"SN Ib"     ,"0.017"    ,""                           ,""              ,"ATLAS"                                          ,"ATLAS"                                          ,"None"                   ,"ATLAS"                                          ,"ATLAS17lss"            ,"ATLAS1 - ACAM1"                                                                         ,"Other - Other"                            ,"1"      ,"1"      ,""                 ,"18.337"             ,"cyan-ATLAS"       ,"2017-09-23 12:50:24.000" ,"ATLAS_Bot1"         ,""                                                                                                                                                                                                   ,""
"21980" ,"SN 2017ggi"  ,"00:58:52.762" ,"-35:51:49.83" ,"SN Ib"     ,"0.039"    ,""                           ,""              ,"Pan-STARRS1"                                    ,"Pan-STARRS1"                                    ,"ePESSTO"                ,"Pan-STARRS1"                                    ,"PS17ecn"               ,"PS1 - GPC1"                                                                             ,"ESO-NTT - EFOSC2-NTT"                     ,"1"      ,"1"      ,""                 ,"19.71"              ,"i-Sloan"          ,"2017-08-12 12:50:24.000" ,"PS1_Bot1"           ,""                                                                                                                                                                                                   ,""
"21048" ,"SN 2017ewx"  ,"14:02:16.530" ,"+07:40:44.40" ,"SN Ib"     ,"0.016"    ,""                           ,""              ,"ATLAS, Pan-STARRS1, GaiaAlerts"                 ,"ATLAS, Pan-STARRS1, GaiaAlerts"                 ,"None"                   ,"ATLAS; GaiaAlerts; Pan-STARRS1"                 ,"ATLAS17hlo"            ,"ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1"                                    ,"Other - Other"                            ,"1"      ,"1"      ,""                 ,"18.91"              ,"orange-ATLAS"     ,"2017-06-20 08:21:07.000" ,"ATLAS_Bot1"         ,""                                                                                                                                                                                                   ,""
"19954" ,"SN 2017dgy"  ,"12:54:16.263" ,"-06:12:38.01" ,"SN Ib"     ,"0.074"    ,""                           ,""              ,"Pan-STARRS1"                                    ,"Pan-STARRS1"                                    ,"ePESSTO"                ,"Pan-STARRS1"                                    ,"PS17cll"               ,"PS1 - GPC1"                                                                             ,"ESO-NTT - EFOSC2-NTT"                     ,"1"      ,"1"      ,""                 ,"19.29"              ,"w-PS1"            ,"2017-04-20 07:45:07.000" ,"PS1_Bot1"           ,""                                                                                                                                                                                                   ,""
"19721" ,"SN 2017cxz"  ,"17:19:19.667" ,"+57:53:54.64" ,"SN Ib"     ,"0.0289"   ,"PGC140771"                  ,""              ,"ISSP, Pan-STARRS1"                              ,"ISSP, Pan-STARRS1"                              ,"PTSS"                   ,"ISSP; Pan-STARRS1"                              ,""                      ,"Other - Other, PS1 - GPC1"                                                              ,"Lijiang-2.4m - YFOSC"                     ,"1"      ,"1"      ,""                 ,"17.6"               ,"Clear-"           ,"2017-04-09 01:04:19.000" ,"Caimmi"             ,""                                                                                                                                                                                                   ,""
"18592" ,"SN 2017bgu"  ,"16:55:59.485" ,"+42:33:36.08" ,"SN Ib"     ,"0.008"    ,""                           ,""              ,"ATLAS, Pan-STARRS1"                             ,"ATLAS, Pan-STARRS1"                             ,"NUTS, None"             ,"ATLAS; Pan-STARRS1"                             ,"ATLAS17bem"            ,"ATLAS1 - ACAM1, PS1 - GPC1"                                                             ,"BAO-2.16m - Cassegrain, NOT - ALFOSC"     ,"1"      ,"1"      ,""                 ,"16.91"              ,"cyan-ATLAS"       ,"2017-02-22 14:55:40.000" ,"ATLAS_Bot1"         ,""                                                                                                                                                                                                   ,""
"17240" ,"SN 2017hl"   ,"12:07:18.833" ,"+16:50:26.02" ,"SN Ib"     ,"0.023"    ,"KUG 1204+171"               ,"0.023073"      ,"ASAS-SN"                                        ,"ASAS-SN"                                        ,"PESSTO"                 ,"ASAS-SN"                                        ,"ASASSN-17ai"           ,"ASASSN-1 - Brutus"                                                                      ,"ESO-NTT - EFOSC2-NTT"                     ,"1"      ,"1"      ,""                 ,"17.3"               ,"V-Johnson"        ,"2017-01-09 15:07:12.000" ,"Stanek"             ,""                                                                                                                                                                                                   ,""
"16937" ,"SN 2016jdw"  ,"13:16:19.597" ,"+30:40:32.63" ,"SN Ib"     ,"0.0189"   ,"SDSS J131620.53+304042.0"   ,""              ,"PTSS, Pan-STARRS1"                              ,"PTSS, Pan-STARRS1"                              ,"PTSS"                   ,"Pan-STARRS1; PTSS"                              ,"PTSS-16sjp"            ,"CNEOST - STA1600, PS1 - GPC1"                                                           ,"Lijiang-2.4m - YFOSC"                     ,"1"      ,"1"      ,""                 ,"17.8"               ,"r-Sloan"          ,"2016-12-29 20:22:52.000" ,"Li"                 ,""                                                                                                                                                                                                   ,""
"12148" ,"SN 2016cdd"  ,"12:31:53.636" ,"-51:44:50.83" ,"SN Ib"     ,"0.008731" ,"ESO 218-G008"               ,"0.008731"      ,"ASAS-SN"                                        ,"ASAS-SN"                                        ,"LCOGT SN-KP"            ,"ASAS-SN"                                        ,"ASASSN-16ff"           ,"ASASSN-2 - Cassius"                                                                     ,"FTS - FLOYDS-S"                           ,"1"      ,"1"      ,""                 ,"16.1"               ,"V-Johnson"        ,"2016-05-14 03:36:00.000" ,"Brown"              ,""                                                                                                                                                                                                   ,""
"11686" ,"SN 2016bll"  ,"08:33:18.300" ,"+19:20:44.80" ,"SN Ib"     ,"0.01914"  ,"CGCG 089-046"               ,"0.019"         ,"PTSS"                                           ,"PTSS"                                           ,"PTSS"                   ,"PTSS"                                           ,"PTSS-16ckr"            ,"CNEOST - STA1600"                                                                       ,"BAO-2.16m - Phot-spec"                    ,"1"      ,"1"      ,""                 ,"17.9"               ,"r-Sloan"          ,"2016-03-31 13:13:51.000" ,"Li"                 ,""                                                                                                                                                                                                   ,""
"11614" ,"SN 2016bir"  ,"13:14:05.878" ,"+33:55:09.63" ,"SN Ib"     ,"0.032"    ,""                           ,""              ,"Pan-STARRS1"                                    ,"Pan-STARRS1"                                    ,"DAO_OTS"                ,"Pan-STARRS1"                                    ,"PS16biq"               ,"PS1 - GPC1"                                                                             ,"Plaskett - Plaskett"                      ,"1"      ,"1"      ,""                 ,"17.3982"            ,"r-Sloan"          ,"2016-03-18 09:49:35.000" ,"Young"              ,""                                                                                                                                                                                                   ,""
